statistic	pval	effect_equal_donor	effect_pooled_counts	n_features	n_celltypes	n_donors	min_donors_per_celltype	max_donors_per_celltype	gene	qval	sig
0.0014965084394202412	0.23383084577114427	0.16703741641882439	0.2054168262923879	50	7	18	8	15	ENSG00000128595	0.7878575430712876	False
4.108490146489691e-05	0.23383084577114427	0.03507256048165991	0.02612802117460437	29	7	19	11	17	ENSG00000129084	0.7878575430712876	False
0.0006159230882507834	0.23383084577114427	0.11414313055775005	0.12607023984369053	45	7	19	10	15	ENSG00000134283	0.7878575430712876	False
0.0016004445357301075	0.23383084577114427	0.14309255525130102	0.15672254363843152	37	7	19	5	14	ENSG00000134759	0.7878575430712876	False
0.006343641449524658	0.23383084577114427	0.34881501172800294	0.28368849283223563	16	6	11	4	7	ENSG00000137486	0.7878575430712876	False
0.00041379856481751746	0.23383084577114427	0.15172241625514504	0.18093776984004234	29	7	18	8	14	ENSG00000137575	0.7878575430712876	False
0.004983294837135797	0.23383084577114427	0.302054190212085	0.3283465513097813	28	2	3	3	3	ENSG00000139289	0.7878575430712876	False
0.0018198418462939407	0.23383084577114427	0.1357865678499724	0.2027247443591727	25	7	18	8	14	ENSG00000139597	0.7878575430712876	False
0.00699305137075337	0.23383084577114427	0.36516084943828325	0.18043556936963784	15	5	10	3	6	ENSG00000140398	0.7878575430712876	False
0.0016783952312853943	0.23383084577114427	0.21498100682796417	0.2095681015213786	50	7	17	4	11	ENSG00000140525	0.7878575430712876	False
1.634399025694317e-05	0.23383084577114427	0.025240360645366597	0.09077039972082548	4	7	19	6	16	ENSG00000143110	0.7878575430712876	False
0.0003032279455705514	0.23383084577114427	0.18597330790765298	0.10145753504389579	28	6	13	3	8	ENSG00000143772	0.7878575430712876	False
0.0004824235806390432	0.23383084577114427	0.15009859775648687	0.09322102460849431	24	7	18	7	13	ENSG00000145817	0.7878575430712876	False
0.0017938198873587363	0.23383084577114427	0.16217980672452786	0.18455239924980557	29	7	17	4	12	ENSG00000156304	0.7878575430712876	False
0.0010815985258498457	0.23383084577114427	0.1973245121477917	0.26160229484683944	29	5	9	5	7	ENSG00000156671	0.7878575430712876	False
1.6469359761809257e-06	0.23383084577114427	0.010149908953622657	0.012525285005614796	13	7	19	13	17	ENSG00000157514	0.7878575430712876	False
1.5673324776494095e-07	0.23383084577114427	0.0008669524532536547	0.001684717208182887	5	7	17	5	12	ENSG00000159840	0.7878575430712876	False
0.0010834693291267398	0.23383084577114427	0.13910149365985697	0.13421320046547455	18	7	16	3	11	ENSG00000161542	0.7878575430712876	False
0.0005651188738902893	0.23383084577114427	0.09990041479320304	0.17601625134610632	24	7	19	7	15	ENSG00000164040	0.7878575430712876	False
0.000582115941889443	0.23383084577114427	0.10227002676227456	0.15172118587814912	20	7	18	6	12	ENSG00000164751	0.7878575430712876	False
0.0050387705674487335	0.23383084577114427	0.20307892412581088	0.3087405828214761	24	6	12	6	8	ENSG00000164933	0.7878575430712876	False
0.0014494889415704957	0.23383084577114427	0.13316829518875553	0.11530574688469426	11	2	3	3	3	ENSG00000165959	0.7878575430712876	False
0.00047281727079512964	0.23383084577114427	0.22089992632874486	0.20067299036075795	19	7	19	4	12	ENSG00000167325	0.7878575430712876	False
0.0037182063803816784	0.23383084577114427	0.12169836533207143	0.16678905538217564	15	7	19	8	15	ENSG00000168288	0.7878575430712876	False
0.005946004313726812	0.23383084577114427	0.13066567767381312	0.2527405395186744	34	7	19	10	16	ENSG00000168374	0.7878575430712876	False
0.0032628496788460588	0.23383084577114427	0.16914749122478911	0.21248514683415382	25	6	12	3	8	ENSG00000170385	0.7878575430712876	False
6.9133745319028946e-06	0.23383084577114427	0.01813529867071571	0.010152938392207763	8	7	19	8	15	ENSG00000173992	0.7878575430712876	False
0.009319783022250078	0.23383084577114427	0.29435751325062554	0.2072841601513592	12	2	3	3	3	ENSG00000174206	0.7878575430712876	False
0.0007941373680865106	0.23383084577114427	0.10277377057747653	0.13928128717053356	38	7	19	8	15	ENSG00000174953	0.7878575430712876	False
0.0001320223614802684	0.23383084577114427	0.09585995357360147	0.0910661359979677	13	2	3	3	3	ENSG00000175449	0.7878575430712876	False
0.0037701069363168865	0.23383084577114427	0.24547876026419124	0.21757392473118278	11	5	5	3	4	ENSG00000176022	0.7878575430712876	False
0.0020270635057536316	0.23383084577114427	0.13209387298924952	0.11404461336591107	16	2	3	3	3	ENSG00000176105	0.7878575430712876	False
0.0011770825979653516	0.23383084577114427	0.1265425397481849	0.18878968253968256	12	6	9	3	6	ENSG00000181751	0.7878575430712876	False
0.004137862738557094	0.23383084577114427	0.219124928428917	0.240375771909079	15	2	3	3	3	ENSG00000197863	0.7878575430712876	False
0.004939352578080399	0.23383084577114427	0.1341678710483848	0.22709094070596422	13	4	5	3	4	ENSG00000197928	0.7878575430712876	False
0.0009477159719382315	0.23383084577114427	0.11738788287320348	0.10999999999999996	12	3	5	3	5	ENSG00000198874	0.7878575430712876	False
2.920912522761772e-05	0.23383084577114427	0.034581103426119086	0.017031140652730863	14	7	18	5	13	ENSG00000204922	0.7878575430712876	False
0.006183347286242375	0.23383084577114427	0.22509760462123313	0.2433920704845815	11	2	3	3	3	ENSG00000205133	0.7878575430712876	False
9.283099824839825e-05	0.23383084577114427	0.04335840986106557	0.03636506009148472	11	7	19	10	16	ENSG00000224032	0.7878575430712876	False
4.98977850291642e-05	0.23383084577114427	0.0685177392406091	0.03583474737680511	10	4	5	3	4	ENSG00000229124	0.7878575430712876	False
9.702682048691975e-05	0.23383084577114427	0.036040660225442875	0.027860776871517418	5	3	3	3	3	ENSG00000235437	0.7878575430712876	False
0.004192303614484213	0.23383084577114427	0.21858551375942667	0.20091830546651646	10	7	15	3	10	ENSG00000237649	0.7878575430712876	False
0.005189619333354483	0.23383084577114427	0.3356077064875948	0.29451055231252804	25	2	3	3	3	ENSG00000250312	0.7878575430712876	False
0.006212039556398421	0.23383084577114427	0.33499442888977776	0.3697478991596639	18	5	8	4	4	ENSG00000255154	0.7878575430712876	False
0.000678590165065104	0.23383084577114427	0.1636063559533485	0.1526863177436503	36	7	19	6	14	ENSG00000258890	0.7878575430712876	False
0.0007643102982612241	0.23383084577114427	0.028909506521446783	0.0387596899224806	2	2	3	3	3	ENSG00000262089	0.7878575430712876	False
0.0005088781308824021	0.23880597014925373	0.09221536000048577	0.08137796181274445	20	7	15	4	10	ENSG00000001036	0.7878575430712876	False
0.0027672063085725108	0.23880597014925373	0.21565068975021748	0.23696651035005448	35	5	7	3	5	ENSG00000004766	0.7878575430712876	False
0.00031538990914809937	0.23880597014925373	0.030654761904761907	0.03546099290780144	2	5	7	3	5	ENSG00000015568	0.7878575430712876	False
0.001086876024488694	0.23880597014925373	0.17105463888136282	0.16491838740513687	56	7	19	8	16	ENSG00000025293	0.7878575430712876	False
0.004178531070068702	0.23880597014925373	0.254613112890101	0.261836040149916	24	2	3	3	3	ENSG00000064651	0.7878575430712876	False
0.0009324845566532573	0.23880597014925373	0.1250096567780562	0.131169082158313	52	7	19	10	17	ENSG00000068796	0.7878575430712876	False
0.0028087991663255157	0.23880597014925373	0.2948484510400541	0.2851296798097661	28	6	13	3	8	ENSG00000071967	0.7878575430712876	False
0.0001982518790090295	0.23880597014925373	0.06981659499842131	0.04260740925949075	20	7	19	5	13	ENSG00000077235	0.7878575430712876	False
0.0014588816196391152	0.23880597014925373	0.14846186481238233	0.11711248536299769	34	7	19	6	14	ENSG00000078403	0.7878575430712876	False
0.002116122644208798	0.23880597014925373	0.09394240763343913	0.14845998485231	6	6	8	4	7	ENSG00000078596	0.7878575430712876	False
0.0011968883883739527	0.23880597014925373	0.18429074384725314	0.18236094183314788	34	7	18	3	12	ENSG00000082701	0.7878575430712876	False
0.0007979189314435448	0.23880597014925373	0.20624488308985822	0.10897897066961812	41	6	9	4	7	ENSG00000099204	0.7878575430712876	False
0.000578630768118516	0.23880597014925373	0.04732142857142861	0.06808308581358226	4	6	9	4	7	ENSG00000099904	0.7878575430712876	False
0.00040402679107066355	0.23880597014925373	0.09361678631521705	0.16371047748149078	15	7	18	8	13	ENSG00000100221	0.7878575430712876	False
0.0023607977073859506	0.23880597014925373	0.21109017713365538	0.1933629866560048	18	2	3	3	3	ENSG00000101190	0.7878575430712876	False
0.00027720056347714495	0.23880597014925373	0.058817251327473424	0.22447131515819357	23	7	19	11	19	ENSG00000108953	0.7878575430712876	False
0.0036615336122234354	0.23880597014925373	0.1300095092216177	0.274228490868643	11	6	7	3	6	ENSG00000115687	0.7878575430712876	False
9.314012456154118e-05	0.23880597014925373	0.03525600030003	0.052610515344109536	20	7	19	14	19	ENSG00000116251	0.7878575430712876	False
0.00039949599999724553	0.23880597014925373	0.09051096733199077	0.10469907907188811	67	7	19	16	19	ENSG00000116754	0.7878575430712876	False
5.169878965216769e-05	0.23880597014925373	0.03112514033591439	0.04572541834311136	26	7	19	9	18	ENSG00000119705	0.7878575430712876	False
0.0012550434523739024	0.23880597014925373	0.17479987842478184	0.14810878923572804	37	7	18	6	12	ENSG00000122417	0.7878575430712876	False
0.00017712685492691843	0.23880597014925373	0.08154732268996351	0.08179674149993127	20	7	18	7	15	ENSG00000123562	0.7878575430712876	False
0.00033778322039854455	0.23880597014925373	0.07303192230823413	0.0580623895234768	21	7	19	6	14	ENSG00000125755	0.7878575430712876	False
0.0012608454273207153	0.23880597014925373	0.29391162407895544	0.23598130841121498	21	6	11	3	7	ENSG00000129810	0.7878575430712876	False
2.1717522708487133e-05	0.23880597014925373	0.010416666666666647	0.010273972602739746	2	5	7	3	6	ENSG00000137411	0.7878575430712876	False
0.0007608247611690364	0.23880597014925373	0.22541665357992935	0.198022105875509	31	7	15	6	12	ENSG00000138593	0.7878575430712876	False
0.0019405415694897735	0.23880597014925373	0.20618809924793374	0.188408733188923	15	3	6	4	6	ENSG00000140006	0.7878575430712876	False
0.007140242710438949	0.23880597014925373	0.3053996881938058	0.3269614361702128	20	7	15	3	8	ENSG00000146833	0.7878575430712876	False
0.002637981206267449	0.23880597014925373	0.20023455061034817	0.2700786428953761	13	7	16	3	10	ENSG00000147471	0.7878575430712876	False
0.0014452301099680093	0.23880597014925373	0.22876471446179714	0.2669365852609392	33	6	16	6	9	ENSG00000150776	0.7878575430712876	False
0.0029213270754346907	0.23880597014925373	0.27816506294029686	0.22775236352546507	38	7	12	4	8	ENSG00000154122	0.7878575430712876	False
0.000518310668154967	0.23880597014925373	0.08174697676611767	0.059351376305614885	4	5	7	3	5	ENSG00000157881	0.7878575430712876	False
0.0028108506598991563	0.23880597014925373	0.23719025669655783	0.16066545932317744	9	6	13	4	7	ENSG00000159792	0.7878575430712876	False
0.004790825430489686	0.23880597014925373	0.30337684516914665	0.3181841289207463	26	4	5	3	4	ENSG00000162437	0.7878575430712876	False
0.0005832019742248679	0.23880597014925373	0.09198188523631351	0.20667798354149428	36	7	19	12	18	ENSG00000165678	0.7878575430712876	False
0.0004866409389487499	0.23880597014925373	0.12539625746930066	0.0819676059037761	18	7	15	4	9	ENSG00000166887	0.7878575430712876	False
0.002440543756801373	0.23880597014925373	0.2001933746258944	0.20719569248497688	23	7	17	3	12	ENSG00000170852	0.7878575430712876	False
0.00015039732076501227	0.23880597014925373	0.05498713475335774	0.1725939867621085	15	6	15	6	8	ENSG00000172331	0.7878575430712876	False
0.002394425801942386	0.23880597014925373	0.1592841031675983	0.15737023040990922	10	5	8	3	6	ENSG00000172465	0.7878575430712876	False
0.0018081626681638555	0.23880597014925373	0.14085874282223262	0.17748714771338145	20	5	10	3	7	ENSG00000173638	0.7878575430712876	False
0.0005076854681656687	0.23880597014925373	0.07996022377496408	0.08137651821862349	13	6	10	4	6	ENSG00000174943	0.7878575430712876	False
0.00038414394105856927	0.23880597014925373	0.10977087472735955	0.13905487944423817	41	7	19	9	14	ENSG00000178691	0.7878575430712876	False
0.0005217136293401849	0.23880597014925373	0.08936874737346713	0.08996195232150285	11	7	16	3	11	ENSG00000178761	0.7878575430712876	False
0.0012937840978999283	0.23880597014925373	0.16708600006004984	0.14583023390362834	21	7	15	3	9	ENSG00000178971	0.7878575430712876	False
0.0008218846082810125	0.23880597014925373	0.12132223955305503	0.14332862881337533	6	4	6	4	5	ENSG00000181481	0.7878575430712876	False
0.0007213290407360217	0.23880597014925373	0.1404716331778514	0.1324796522776665	8	6	16	6	11	ENSG00000182712	0.7878575430712876	False
0.000901000929389675	0.23880597014925373	0.09148477417747534	0.23489147239836328	19	7	18	8	14	ENSG00000184205	0.7878575430712876	False
0.006505516388047479	0.23880597014925373	0.1571019548272233	0.26330906522749836	35	7	19	7	14	ENSG00000184432	0.7878575430712876	False
0.0012150631213815213	0.23880597014925373	0.13429795222366753	0.11047972253700081	26	6	14	6	8	ENSG00000185104	0.7878575430712876	False
0.0022597211142133533	0.23880597014925373	0.18827996722635088	0.24835737993632725	35	7	15	3	9	ENSG00000185129	0.7878575430712876	False
0.008850653130642573	0.23880597014925373	0.18131596072772546	0.1619875222816399	6	2	3	3	3	ENSG00000185189	0.7878575430712876	False
0.003077495381161871	0.23880597014925373	0.08871555350748313	0.14153787229283368	34	7	19	11	18	ENSG00000185787	0.7878575430712876	False
0.005724219676950482	0.23880597014925373	0.3246786874481593	0.29588893864755933	12	5	6	3	4	ENSG00000188315	0.7878575430712876	False
0.002379566207626016	0.23880597014925373	0.19719293165724944	0.21796501137522556	12	2	3	3	3	ENSG00000188735	0.7878575430712876	False
0.0002282108099300768	0.23880597014925373	0.11856692860020905	0.09817211815701574	55	7	19	11	18	ENSG00000196504	0.7878575430712876	False
5.624729404724365e-05	0.23880597014925373	0.03895554925620626	0.03455327181208055	5	7	15	3	10	ENSG00000198841	0.7878575430712876	False
0.0010553491333607284	0.23880597014925373	0.11642568565983011	0.08614861273519722	5	4	5	3	4	ENSG00000237310	0.7878575430712876	False
0.0002515422647961323	0.23880597014925373	0.04254323524116754	0.03190636523969858	3	5	8	3	6	ENSG00000254858	0.7878575430712876	False
0.0014388726172703766	0.23880597014925373	0.11618832609964584	0.07895436873337425	3	2	3	3	3	ENSG00000272716	0.7878575430712876	False
0.00018745994482012693	0.23880597014925373	0.04594668586859288	0.03550724637681156	8	2	3	3	3	ENSG00000276023	0.7878575430712876	False
0.00788192509983098	0.24378109452736318	0.24853277695517567	0.2733366909223528	8	2	3	3	3	ENSG00000006757	0.7878575430712876	False
0.0019629793410583184	0.24378109452736318	0.14156006633635482	0.1839584285404719	11	7	19	4	14	ENSG00000013810	0.7878575430712876	False
2.912963446600013e-05	0.24378109452736318	0.0352350272208171	0.02172043983890674	6	5	7	3	4	ENSG00000027869	0.7878575430712876	False
0.0011566524527488612	0.24378109452736318	0.12378435177099943	0.2038604901401735	32	7	19	8	15	ENSG00000065526	0.7878575430712876	False
0.004786538503528849	0.24378109452736318	0.18663446435361336	0.17127447726518424	17	6	8	3	5	ENSG00000065559	0.7878575430712876	False
0.0018909069890435469	0.24378109452736318	0.14813716555202625	0.1396230928257787	21	6	7	3	6	ENSG00000067955	0.7878575430712876	False
0.0007950960791524366	0.24378109452736318	0.11342012711242677	0.07766392208288944	20	7	19	7	15	ENSG00000079459	0.7878575430712876	False
0.0010404731506398616	0.24378109452736318	0.07606752620133424	0.10478983611380109	16	7	19	9	16	ENSG00000080822	0.7878575430712876	False
0.0007141691614727553	0.24378109452736318	0.14065656889214978	0.24679745874115397	25	7	17	6	13	ENSG00000082212	0.7878575430712876	False
0.0022964898771787702	0.24378109452736318	0.1301677898858429	0.1781514101631772	34	7	19	9	15	ENSG00000086758	0.7878575430712876	False
0.0003575603763566565	0.24378109452736318	0.15550933888949442	0.14745501027899327	30	7	19	9	15	ENSG00000100393	0.7878575430712876	False
0.0030548567582346486	0.24378109452736318	0.2185410999584287	0.27656030915495367	19	6	11	4	6	ENSG00000100478	0.7878575430712876	False
0.005927929813678337	0.24378109452736318	0.23196036895428415	0.15928705440900562	11	2	3	3	3	ENSG00000100916	0.7878575430712876	False
0.0026585811677625457	0.24378109452736318	0.15084096032647673	0.2333691324370333	10	7	19	8	15	ENSG00000103653	0.7878575430712876	False
0.00273301591104498	0.24378109452736318	0.14728020555124544	0.11000783903841131	23	2	3	3	3	ENSG00000104290	0.7878575430712876	False
0.0036985214375516756	0.24378109452736318	0.1489221435115099	0.2008627251142916	32	7	18	9	14	ENSG00000106554	0.7878575430712876	False
0.0008854854236493499	0.24378109452736318	0.10789319040409312	0.1959117305458769	28	7	18	4	12	ENSG00000108091	0.7878575430712876	False
0.007125968244247989	0.24378109452736318	0.29711843586882114	0.37868216859013426	27	7	16	4	13	ENSG00000109458	0.7878575430712876	False
0.00015297553476975972	0.24378109452736318	0.041576804368648065	0.04458070300490819	14	7	15	6	11	ENSG00000111328	0.7878575430712876	False
0.0003315544060805837	0.24378109452736318	0.10920556697031947	0.0924300761964226	14	6	10	3	8	ENSG00000111602	0.7878575430712876	False
0.0022516635799227115	0.24378109452736318	0.21566589244369375	0.3065410904466699	25	7	15	3	9	ENSG00000111860	0.7878575430712876	False
0.00139672436881847	0.24378109452736318	0.20836300413799072	0.27287103412524283	54	7	18	5	13	ENSG00000115904	0.7878575430712876	False
0.002496950229071551	0.24378109452736318	0.1776281502313553	0.13600134108180603	20	7	17	4	11	ENSG00000119725	0.7878575430712876	False
6.281388364265073e-05	0.24378109452736318	0.026255702676077755	0.02802887633396107	8	6	16	6	9	ENSG00000124279	0.7878575430712876	False
0.00039404445084550847	0.24378109452736318	0.16188292288583234	0.2863747511820303	25	7	18	8	15	ENSG00000124380	0.7878575430712876	False
0.001566925969235526	0.24378109452736318	0.17283028569617864	0.17585311729980072	30	7	18	5	12	ENSG00000124782	0.7878575430712876	False
0.00025410788810881435	0.24378109452736318	0.06913566379419703	0.06266946616749272	8	7	16	3	10	ENSG00000125166	0.7878575430712876	False
0.001834288504286478	0.24378109452736318	0.13911196396254824	0.15568421578921052	25	7	18	6	13	ENSG00000125351	0.7878575430712876	False
0.001280184963184319	0.24378109452736318	0.0946894678885278	0.10734653395203855	9	7	18	4	13	ENSG00000126561	0.7878575430712876	False
0.0018309037322015126	0.24378109452736318	0.2552856428341568	0.3082586023158542	33	7	19	4	13	ENSG00000128487	0.7878575430712876	False
4.073817415632435e-05	0.24378109452736318	0.04738293852541441	0.029602315941209524	11	7	18	3	11	ENSG00000130830	0.7878575430712876	False
0.0013965304843765805	0.24378109452736318	0.47095916123962095	0.41819734900752054	53	2	4	4	4	ENSG00000133026	0.7878575430712876	False
0.00635461408054596	0.24378109452736318	0.1750761363586821	0.2753276162898616	19	3	5	3	5	ENSG00000135976	0.7878575430712876	False
0.0007200520543648283	0.24378109452736318	0.11271318421419362	0.09960373814650238	19	6	9	4	5	ENSG00000136068	0.7878575430712876	False
0.002228311391745142	0.24378109452736318	0.2749794337590654	0.16884584342211462	19	3	4	3	3	ENSG00000136492	0.7878575430712876	False
2.8958039170072625e-05	0.24378109452736318	0.029209945303471315	0.025271042833941732	25	7	19	10	17	ENSG00000136930	0.7878575430712876	False
0.0015415445100818118	0.24378109452736318	0.20292390454461842	0.17991643151725634	29	7	18	3	10	ENSG00000137275	0.7878575430712876	False
0.002130741489400902	0.24378109452736318	0.1738118840056706	0.11399830938292475	20	4	6	4	5	ENSG00000137449	0.7878575430712876	False
0.00018122213126027333	0.24378109452736318	0.09305860019533922	0.05843597047050901	14	6	12	5	7	ENSG00000143207	0.7878575430712876	False
8.007833852351764e-05	0.24378109452736318	0.03661310972708934	0.06540829795920707	18	7	19	10	17	ENSG00000143621	0.7878575430712876	False
0.00041194606735829207	0.24378109452736318	0.11166264400111413	0.089776357194771	21	7	19	7	13	ENSG00000144580	0.7878575430712876	False
3.729647552495197e-05	0.24378109452736318	0.01608377152221838	0.020562614197720507	12	7	19	12	19	ENSG00000147123	0.7878575430712876	False
0.00028401681889134297	0.24378109452736318	0.03468529928586425	0.05308011479357798	11	7	19	10	17	ENSG00000149600	0.7878575430712876	False
4.021427468439994e-07	0.24378109452736318	0.002524090304984351	0.00398646797633461	10	7	19	16	19	ENSG00000149806	0.7878575430712876	False
0.000814276862381783	0.24378109452736318	0.07162579262762617	0.08349732776417287	15	7	19	8	16	ENSG00000151465	0.7878575430712876	False
0.00025986133964981306	0.24378109452736318	0.04585681540327605	0.04024096385542171	8	2	3	3	3	ENSG00000158006	0.7878575430712876	False
0.0013196007741199188	0.24378109452736318	0.15713419689014557	0.15112572015767664	26	7	17	4	13	ENSG00000158092	0.7878575430712876	False
0.00026508590735937294	0.24378109452736318	0.06812414054459509	0.05149034660376324	11	7	18	6	12	ENSG00000160714	0.7878575430712876	False
0.0038913199988177202	0.24378109452736318	0.11216483632259751	0.1848631790314656	20	7	17	8	13	ENSG00000162236	0.7878575430712876	False
0.007087767138174134	0.24378109452736318	0.38998448158717364	0.3080692655913506	11	6	9	3	6	ENSG00000164053	0.7878575430712876	False
0.019107854790749525	0.24378109452736318	0.2762738790179407	0.263654669015857	13	2	3	3	3	ENSG00000164291	0.7878575430712876	False
0.0003957130478071255	0.24378109452736318	0.08728222996515683	0.10829093649896357	15	2	3	3	3	ENSG00000164930	0.7878575430712876	False
0.012129059119021821	0.24378109452736318	0.21339351096545336	0.2938873833182776	11	2	3	3	3	ENSG00000165028	0.7878575430712876	False
0.001585401460539717	0.24378109452736318	0.1977338336351735	0.1790634994487968	25	7	17	4	12	ENSG00000168566	0.7878575430712876	False
0.004402184948196541	0.24378109452736318	0.3552657329406974	0.3013546233885217	33	3	5	3	4	ENSG00000170734	0.7878575430712876	False
0.004514265377538249	0.24378109452736318	0.14853824740738775	0.16227167481348082	9	2	3	3	3	ENSG00000171448	0.7878575430712876	False
0.028270317607271722	0.24378109452736318	0.3683491461100569	0.41215222043873734	6	2	3	3	3	ENSG00000174007	0.7878575430712876	False
0.005836237124388208	0.24378109452736318	0.3210622997020999	0.2681692910838821	26	2	4	4	4	ENSG00000176124	0.7878575430712876	False
0.0023033037432471943	0.24378109452736318	0.20982601761699238	0.16398956669942266	7	7	16	3	10	ENSG00000177951	0.7878575430712876	False
0.0020850193125913357	0.24378109452736318	0.08956766233918735	0.24641399940805886	17	6	11	4	6	ENSG00000184014	0.7878575430712876	False
0.000504413979185202	0.24378109452736318	0.07090846037553958	0.13322186828718904	10	7	18	5	14	ENSG00000185122	0.7878575430712876	False
0.010467869134764196	0.24378109452736318	0.2859637859637859	0.29797101449275365	15	2	3	3	3	ENSG00000185730	0.7878575430712876	False
5.540429742878658e-05	0.24378109452736318	0.011111111111111092	0.013333333333333322	2	2	3	3	3	ENSG00000187091	0.7878575430712876	False
0.001076960202651697	0.24378109452736318	0.2070834720486204	0.23468423002721384	44	7	19	4	14	ENSG00000198431	0.7878575430712876	False
0.0007046961472641518	0.24378109452736318	0.11156799219284382	0.1113050895587233	22	7	18	7	14	ENSG00000204070	0.7878575430712876	False
0.0003270624270692974	0.24378109452736318	0.10311977792014865	0.04339388987475904	7	7	18	6	14	ENSG00000204261	0.7878575430712876	False
0.0005547393890352774	0.24378109452736318	0.08405607978680202	0.10721394980371576	24	7	19	9	15	ENSG00000205531	0.7878575430712876	False
0.009837683624830002	0.24378109452736318	0.2884414877061937	0.25090192286234986	10	2	3	3	3	ENSG00000236810	0.7878575430712876	False
0.0007836247460114867	0.24378109452736318	0.0710052195666571	0.07781287781287782	16	7	17	6	12	ENSG00000257815	0.7878575430712876	False
0.00030344327171968747	0.24378109452736318	0.13721831597554496	0.08357451804118742	17	6	11	5	6	ENSG00000273173	0.7878575430712876	False
0.0004795196509609742	0.24378109452736318	0.04713899261609187	0.028096108066212752	5	3	7	3	6	ENSG00000274180	0.7878575430712876	False
0.0014124794366334543	0.24378109452736318	0.13164958796679227	0.11959287531806616	5	3	5	3	4	ENSG00000275964	0.7878575430712876	False
0.0017873782275742607	0.24875621890547264	0.24077195952195957	0.16929730289650527	27	6	9	3	7	ENSG00000006530	0.7878575430712876	False
0.0005088103040516012	0.24875621890547264	0.10400278363935077	0.15352394598993832	30	7	19	7	15	ENSG00000009954	0.7878575430712876	False
0.0050731768313338164	0.24875621890547264	0.152730706878816	0.18141714915908463	9	2	4	4	4	ENSG00000060642	0.7878575430712876	False
0.0002749989019405348	0.24875621890547264	0.12179217443784061	0.1482517669886004	34	7	19	11	16	ENSG00000067334	0.7878575430712876	False
0.0026685358752610608	0.24875621890547264	0.16904795605715034	0.23535911602209944	13	6	8	3	6	ENSG00000068097	0.7878575430712876	False
0.09308083274443095	0.24875621890547264	0.5201091933428891	0.4890560107756201	9	2	3	3	3	ENSG00000072071	0.7878575430712876	False
0.0003743499503072839	0.24875621890547264	0.11935373280778473	0.21095987554688628	20	7	18	7	13	ENSG00000077458	0.7878575430712876	False
0.0010380789050746736	0.24875621890547264	0.11304286362678773	0.16120526230269616	50	7	19	13	18	ENSG00000090060	0.7878575430712876	False
0.0011897785639696046	0.24875621890547264	0.10094164253776494	0.1818729752128381	23	7	17	3	11	ENSG00000101773	0.7878575430712876	False
0.002978261478122247	0.24875621890547264	0.21365565335459769	0.1992720463092769	42	7	19	5	14	ENSG00000102893	0.7878575430712876	False
5.332473562028945e-05	0.24875621890547264	0.050799212158026796	0.05819005361434647	5	2	3	3	3	ENSG00000106327	0.7878575430712876	False
0.00030604354198372503	0.24875621890547264	0.1322038635174082	0.07236478024058483	7	4	6	4	5	ENSG00000107819	0.7878575430712876	False
6.220770795678447e-07	0.24875621890547264	0.008933693125364833	0.004937300726757922	27	7	19	17	19	ENSG00000108107	0.7878575430712876	False
0.0008017648990214118	0.24875621890547264	0.053732597956809396	0.06312769010043041	5	2	3	3	3	ENSG00000115526	0.7878575430712876	False
0.0003137871070038635	0.24875621890547264	0.13496754665955776	0.12356541977756752	78	7	19	14	19	ENSG00000119707	0.7878575430712876	False
0.0014966781279441535	0.24875621890547264	0.22332251559742877	0.2033662949715969	31	7	12	3	8	ENSG00000119912	0.7878575430712876	False
0.001165150415692063	0.24875621890547264	0.09538776817180156	0.1036937893603528	15	7	19	5	12	ENSG00000123992	0.7878575430712876	False
0.0004883148873018293	0.24875621890547264	0.0710540596969716	0.09093665098723494	14	7	19	10	18	ENSG00000124575	0.7878575430712876	False
0.0008402039569443159	0.24875621890547264	0.0964378050210115	0.10801949865438976	32	7	19	9	18	ENSG00000126067	0.7878575430712876	False
0.001440408915791812	0.24875621890547264	0.18993707591167963	0.11964186242408598	32	6	14	6	9	ENSG00000127526	0.7878575430712876	False
0.00030571204706716503	0.24875621890547264	0.08919282285369616	0.05087540211293187	13	7	18	5	14	ENSG00000129055	0.7878575430712876	False
0.0005240298079508607	0.24875621890547264	0.09092035638891748	0.14299068646224872	51	7	19	12	17	ENSG00000130741	0.7878575430712876	False
0.0009465890853775369	0.24875621890547264	0.07643697294378053	0.09526413429940063	27	7	19	11	18	ENSG00000131508	0.7878575430712876	False
0.0009794552296103095	0.24875621890547264	0.10092294265501754	0.18438930433204231	38	7	19	15	19	ENSG00000132485	0.7878575430712876	False
3.57119485207942e-05	0.24875621890547264	0.03549399561655682	0.07540479837499871	37	7	19	17	19	ENSG00000133112	0.7878575430712876	False
0.0011323910313118795	0.24875621890547264	0.2518172480267031	0.3070166463396333	44	7	17	3	9	ENSG00000135048	0.7878575430712876	False
0.00016072945502716994	0.24875621890547264	0.05306951382762212	0.12908460670807886	27	7	19	14	18	ENSG00000137076	0.7878575430712876	False
0.0017097356064197493	0.24875621890547264	0.11763345870941487	0.17315744665768285	29	7	18	5	12	ENSG00000139496	0.7878575430712876	False
0.001399103054482003	0.24875621890547264	0.19421125606575243	0.1820557491289199	37	7	16	3	12	ENSG00000139668	0.7878575430712876	False
0.0010952008970131185	0.24875621890547264	0.15514099673260717	0.2171584386582034	80	7	19	11	17	ENSG00000141367	0.7878575430712876	False
