statistic	pval	effect_equal_donor	effect_pooled_counts	hi_celltype	lo_celltype	n_features	n_celltypes	n_donors	min_donors_per_celltype	max_donors_per_celltype	gene	qval	sig
0.0005151404226375596	0.5323383084577115	0.06649227636312682	0.034746657283603155	Dendritic cell	Monocyte	2	2	3	3	3	ENSG00000254936	1.0	False
0.0004700916785467154	0.5323383084577115	0.04492103229983649	0.05627250900360145	Dendritic cell	NK	2	2	3	3	3	ENSG00000288899	1.0	False
0.00044378623873626686	0.5323383084577115	0.22609160242453252	0.18830544061956422	Monocyte	NK	2	5	6	3	5	FAM174B	1.0	False
0.0013838383496180755	0.5323383084577115	0.31426803863861485	0.2589215521114106	Erythroid	T cell	2	6	10	5	7	HACD3	1.0	False
0.00034080134797879113	0.5323383084577115	0.05746280004344512	0.06126687435098649	Monocyte	T cell	2	2	3	3	3	HNRNPAB	1.0	False
0.0005354479602596055	0.5323383084577115	0.15024601998807852	0.15867918313570484	NK	B cell	2	6	9	3	6	IPPK	1.0	False
5.2737180864263684e-05	0.5323383084577115	0.21434998590171	0.1875925925925926	Erythroid	NK	2	5	7	3	4	LAT	1.0	False
0.0008960521620335877	0.5323383084577115	0.23835406024388545	0.07404865073576733	NK	Erythroid	2	3	4	3	3	MAT2B	1.0	False
0.00021214370379378777	0.5323383084577115	0.09615425099232866	0.17941104613941516	T cell	Dendritic cell	2	4	4	3	4	NDUFS8	1.0	False
0.00013561660701750085	0.5323383084577115	0.35640026086195337	0.268318593002864	Erythroid	T cell	2	4	8	3	7	NELFB	1.0	False
0.00016553076046119773	0.5323383084577115	0.22225954680627702	0.3192303206441923	T cell	Plasma cell	2	7	17	3	14	NOP56	1.0	False
0.0006000401190248338	0.5323383084577115	0.15477775874789074	0.09425201968613611	T cell	Dendritic cell	2	5	11	4	7	PHKA2	1.0	False
0.0005495862211027762	0.5323383084577115	0.21266429212115123	0.1774466061654577	B cell	Erythroid	2	6	10	5	7	POLD3	1.0	False
0.0003914613324836524	0.5323383084577115	0.11595089736693076	0.24157758696223597	Monocyte	Dendritic cell	2	5	8	3	6	PPP2R1A	1.0	False
0.00017951081544060788	0.5323383084577115	0.10057896366189395	0.1944178665608738	T cell	Dendritic cell	2	7	9	3	7	RAF1	1.0	False
0.0006911464829793052	0.5323383084577115	0.10517362766591615	0.14594854938675839	Dendritic cell	Monocyte	2	5	7	3	7	SEC24A	1.0	False
0.0001021954775405415	0.5323383084577115	0.05241601235847154	0.14713404845300637	Erythroid	Monocyte	2	7	13	4	10	SEMA4D	1.0	False
0.00039468829294007636	0.5323383084577115	0.25468376196406534	0.26285054898943977	T cell	NK	2	5	10	3	8	SLC19A1	1.0	False
0.0003180305088876267	0.5323383084577115	0.1064676410689313	0.1111516141261556	T cell	B cell	2	6	9	3	7	SLC25A26	1.0	False
0.00017651681756003537	0.5323383084577115	0.23618401370372588	0.33638154803583337	Monocyte	B cell	2	7	9	4	7	SNHG29	1.0	False
0.00016059339158281733	0.5323383084577115	0.08051237646660447	0.0698293428425879	NK	Monocyte	2	6	12	4	9	UBL7-DT	1.0	False
0.0002463359183664683	0.5323383084577115	0.16574681906897504	0.2626914577903716	Dendritic cell	B cell	2	6	9	3	7	USP4	1.0	False
0.00010325030068994048	0.5323383084577115	0.16183135956978034	0.18378844000344557	Monocyte	NK	2	6	9	4	8	WASHC2C	1.0	False
0.0002508690615610334	0.5323383084577115	0.09555217580468772	0.08332754307948864	T cell	Monocyte	2	5	7	3	6	WDR82	1.0	False
4.185627753246502e-05	0.5323383084577115	0.0752309945073979	0.22715978419805377	Plasma cell	Erythroid	2	7	18	9	16	ZMYM2	1.0	False
0.0001211433608460626	0.5323383084577115	0.22781151660621463	0.1485127775450356	Dendritic cell	Erythroid	2	3	5	3	4	ZNF682	1.0	False
0.00031455986253761084	0.5323383084577115	0.11030288582175785	0.31617140738386573	NK	T cell	2	4	7	3	5	ZNF814	1.0	False
0.00028741181359728514	0.5323383084577115	0.3244639217930655	0.32614788350102886	Monocyte	Erythroid	2	5	9	3	7	ZXDC	1.0	False
0.0005692642842836751	0.5373134328358209	0.1132417554043138	0.05766392578536794	T cell	Monocyte	2	2	3	3	3	A2M	1.0	False
0.00044429484912732984	0.5373134328358209	0.135553488469361	0.07331228999083594	T cell	B cell	2	6	7	4	6	AKR1A1	1.0	False
0.00026866244570205515	0.5373134328358209	0.08465965636612083	0.3078428363134065	NK	Erythroid	2	4	7	4	7	ATP6V0A2	1.0	False
0.00021037033893825396	0.5373134328358209	0.11912527548118235	0.07091567266037624	Dendritic cell	Monocyte	2	4	7	3	5	CDKL5	1.0	False
0.0003531222284767101	0.5373134328358209	0.11969498179827648	0.10668955553138937	Erythroid	Monocyte	2	6	12	3	9	ENSG00000261460	1.0	False
0.0003808355088776135	0.5373134328358209	0.13813888018145848	0.20993942731277537	Erythroid	Dendritic cell	2	5	5	3	4	ENSG00000278075	1.0	False
8.352202984423715e-05	0.5373134328358209	0.251984893000518	0.06338218410211388	Erythroid	Dendritic cell	2	3	5	3	5	ENSG00000288924	1.0	False
0.0034772039533579853	0.5373134328358209	0.11840799806986757	0.14090909090909093	Dendritic cell	B cell	2	5	6	3	4	FAS	1.0	False
0.0001453368161877318	0.5373134328358209	0.17828191060833454	0.14974672857745885	Dendritic cell	Erythroid	2	5	7	3	6	FLII	1.0	False
0.0005740742033757792	0.5373134328358209	0.10618143335595398	0.15399573203565947	NK	T cell	2	4	6	3	6	FNTA	1.0	False
3.254518674941013e-05	0.5373134328358209	0.22681474719307348	0.38778217616229377	Erythroid	T cell	2	6	11	5	9	GFUS	1.0	False
0.0001460940124545235	0.5373134328358209	0.06819452438313212	0.1241848686293131	Monocyte	B cell	2	6	12	6	9	HERC3	1.0	False
0.0018616275167262029	0.5373134328358209	0.2459423747629504	0.31437593984962403	Plasma cell	Dendritic cell	2	7	12	3	11	HEXA	1.0	False
0.00013759026294883728	0.5373134328358209	0.20149165392735102	0.36167252235015834	Monocyte	B cell	2	6	9	3	8	HMGXB3	1.0	False
0.00026463304093396847	0.5373134328358209	0.21025742403454212	0.22912798874824186	T cell	Dendritic cell	2	6	16	7	11	IPO5	1.0	False
0.00035724157287253457	0.5373134328358209	0.1400871425456085	0.14103691351474273	T cell	B cell	2	6	12	4	9	METTL14	1.0	False
0.0004476815418751087	0.5373134328358209	0.06566110494523003	0.07884822676869546	Erythroid	Monocyte	2	6	7	3	7	MIGA1	1.0	False
5.094497672059714e-06	0.5373134328358209	0.026262309450295784	0.040046779674896615	T cell	Monocyte	2	2	3	3	3	MRTFA	1.0	False
0.00029273719123991756	0.5373134328358209	0.05886787959958706	0.004574318194978	Dendritic cell	NK	2	2	3	3	3	NEK4	1.0	False
0.0003155388998538623	0.5373134328358209	0.06798658348718106	0.1484299345375667	Erythroid	Dendritic cell	2	6	14	5	11	NFATC1	1.0	False
7.479433276758683e-05	0.5373134328358209	0.31078479251176255	0.2977372498073445	B cell	Plasma cell	2	7	19	4	13	PFKL	1.0	False
0.00024885630227631855	0.5373134328358209	0.16309080852583074	0.12465485650707131	NK	T cell	2	6	7	4	7	PNRC2	1.0	False
0.0001099565839715001	0.5373134328358209	0.09243660438092316	0.0762639891284217	Plasma cell	T cell	2	7	14	5	12	RB1CC1	1.0	False
0.000522248094988368	0.5373134328358209	0.09190710027898735	0.14006916426512972	NK	Dendritic cell	2	2	3	3	3	REEP3	1.0	False
0.0004256842927260877	0.5373134328358209	0.038472021805355194	0.0031401824860765593	T cell	Monocyte	2	2	3	3	3	RP9	1.0	False
9.796268498679395e-06	0.5373134328358209	0.22029247778763383	0.23183378748864614	B cell	Erythroid	2	5	7	3	6	RPL38	1.0	False
0.000149246273189264	0.5373134328358209	0.07726896269877465	0.0719811883439821	Erythroid	Monocyte	2	7	11	4	9	RPTOR	1.0	False
0.0002652816887819617	0.5373134328358209	0.26875678271097125	0.32607000739158165	Plasma cell	Monocyte	2	7	11	3	8	SEC14L1	1.0	False
0.00048283673393873595	0.5373134328358209	0.2513663306360372	0.33276720809920435	Plasma cell	B cell	2	7	11	3	10	SLC44A2	1.0	False
0.00016570035431046003	0.5373134328358209	0.12249150645369794	0.15731771105764197	Erythroid	NK	2	6	11	3	7	SUZ12	1.0	False
0.00014389279598048748	0.5373134328358209	0.1372904581980735	0.14430158435449936	Erythroid	Dendritic cell	2	5	7	3	5	TBXAS1	1.0	False
0.00019113382999551236	0.5373134328358209	0.02354500480922317	0.0015723270440251569	Dendritic cell	Monocyte	2	2	3	3	3	TMEM80	1.0	False
1.686941969319554e-05	0.5373134328358209	0.29459414467782086	0.4579579579579579	Dendritic cell	B cell	2	6	9	3	7	TUBA1C	1.0	False
7.652142060409999e-05	0.5373134328358209	0.12746933454929427	0.3169174845806161	Erythroid	Monocyte	2	6	9	4	8	WBP11	1.0	False
0.0009330106315797652	0.5373134328358209	0.05765365246417864	0.19165097385018642	B cell	Plasma cell	2	7	13	8	13	ZFAND6	1.0	False
0.00035182726967125384	0.5373134328358209	0.14831364061102964	0.23190838317953655	Plasma cell	Erythroid	2	7	11	4	9	ZNF207	1.0	False
0.00017704701402353385	0.5373134328358209	0.060781874794588575	0.06157428615055732	NK	Dendritic cell	2	3	5	4	5	ZNF699	1.0	False
4.073191600371181e-05	0.5373134328358209	0.05389189183066245	0.05132275132275138	NK	Dendritic cell	2	3	5	3	4	ZNF845	1.0	False
0.0019972732092281746	0.5422885572139303	0.12346742872167016	0.29840345481908004	T cell	NK	2	6	11	5	9	AMZ2	1.0	False
0.00046355613321838137	0.5422885572139303	0.15977626212533935	0.0869309262166405	Monocyte	Dendritic cell	2	4	6	3	5	APOO	1.0	False
0.0009316303509856254	0.5422885572139303	0.2675309478404545	0.36512602414159734	Dendritic cell	T cell	2	3	5	3	5	ASPSCR1	1.0	False
0.0004894564704233696	0.5422885572139303	0.04503802593883821	0.04864088348185225	Erythroid	Dendritic cell	2	2	3	3	3	BTBD3	1.0	False
6.229898387296142e-05	0.5422885572139303	0.6267313118684379	0.8595869763284774	T cell	B cell	2	7	7	3	7	CD52	1.0	False
0.000215564482451592	0.5422885572139303	0.11871444097243822	0.11255789905434149	B cell	Plasma cell	2	7	13	8	13	DENND4A	1.0	False
0.0005368940632498183	0.5422885572139303	0.07991096940859577	0.3323063480175212	Monocyte	Dendritic cell	2	6	6	3	6	DRAM2	1.0	False
0.00020012376305736046	0.5422885572139303	0.16288775302939207	0.29845116834337504	Monocyte	B cell	2	6	10	4	8	EMB	1.0	False
0.0002353222588407715	0.5422885572139303	0.5446988576133411	0.5964102564102565	Monocyte	NK	2	5	9	3	6	FLOT2	1.0	False
8.701558811105635e-05	0.5422885572139303	0.08654888862411858	0.1335725877918833	Erythroid	Plasma cell	2	7	17	8	15	GNAS	1.0	False
0.00015218734022851818	0.5422885572139303	0.029516828201038736	0.24896284476863456	NK	Dendritic cell	2	2	3	3	3	GUK1	1.0	False
7.83286678705864e-05	0.5422885572139303	0.014703881269301888	0.05281690140845069	NK	Dendritic cell	2	2	3	3	3	INO80E	1.0	False
7.404092087987236e-05	0.5422885572139303	0.2370778250208705	0.3202722311220272	B cell	Plasma cell	2	7	8	3	7	JUND	1.0	False
0.00045590552316310056	0.5422885572139303	0.10956387211773377	0.19118002018373437	Monocyte	Dendritic cell	2	7	12	3	10	KIAA0232	1.0	False
0.0002188691012066105	0.5422885572139303	0.21856846856846862	0.37291666666666673	Monocyte	NK	2	4	5	3	4	LIAS	1.0	False
6.406182326629994e-05	0.5422885572139303	0.06537167847520009	0.11177010514194052	Erythroid	Plasma cell	2	7	14	8	13	LYN	1.0	False
0.0005054721946931053	0.5422885572139303	0.04927497725165492	0.04501054501054502	T cell	Monocyte	2	2	3	3	3	MBOAT7	1.0	False
0.0006706966059096395	0.5422885572139303	0.17912646281280875	0.15141603644279839	B cell	T cell	2	7	15	6	12	MECP2	1.0	False
0.0002834601201495754	0.5422885572139303	0.18055148119738323	0.09801312649164684	NK	Erythroid	2	5	11	4	6	METTL22	1.0	False
0.0003217023159570951	0.5422885572139303	0.10340072316853388	0.0767988124345092	Erythroid	NK	2	3	5	3	5	PDE4A	1.0	False
0.0001637001676349703	0.5422885572139303	0.15769177454510558	0.06285645106485144	T cell	Erythroid	2	6	9	5	7	RPL8	1.0	False
4.558140635569522e-05	0.5422885572139303	0.21415518294777985	0.5372014625692184	Monocyte	Plasma cell	2	7	17	6	14	RTF2	1.0	False
0.0001841347682327691	0.5422885572139303	0.08883674309278672	0.11908525306877416	Plasma cell	T cell	2	7	12	3	11	SIN3A	1.0	False
0.0009900979704381527	0.5422885572139303	0.3470630742054335	0.18823513623133087	Monocyte	T cell	2	2	3	3	3	SNU13	1.0	False
0.00014996814245209095	0.5422885572139303	0.2927228124416788	0.3643566063111338	T cell	Plasma cell	2	7	11	3	9	VCL	1.0	False
0.0007916846592979042	0.5422885572139303	0.05025670815011268	0.029903559286755033	NK	Dendritic cell	2	2	3	3	3	ZBTB20-AS5	1.0	False
0.00014308801940546067	0.5422885572139303	0.07316112016945664	0.13845517860849027	Dendritic cell	NK	2	7	7	3	7	ZNF644	1.0	False
0.00012189898375469713	0.5472636815920398	0.1518403256626885	0.13286495739008275	T cell	B cell	2	7	16	5	12	ABHD3	1.0	False
0.00011953989733106298	0.5472636815920398	0.07151103004052589	0.1616856633535005	Dendritic cell	Monocyte	2	7	10	4	10	ADAM19	1.0	False
0.0005255386958233106	0.5472636815920398	0.1320706196740679	0.10770709206227175	Erythroid	B cell	2	6	9	3	7	BMS1	1.0	False
7.142980923219873e-05	0.5472636815920398	0.35861189937259086	0.43111111111111117	Dendritic cell	Erythroid	2	4	5	3	5	C1orf162	1.0	False
0.0004232478125322858	0.5472636815920398	0.22086095069333728	0.26596665466285074	Erythroid	T cell	2	5	7	3	6	CYREN	1.0	False
0.0006233038900850967	0.5472636815920398	0.11490245093345175	0.0800085238515632	NK	Erythroid	2	3	4	3	4	CZIB	1.0	False
1.0118224538407919e-05	0.5472636815920398	0.018454436983445954	0.040848174274296434	Monocyte	T cell	2	2	3	3	3	DEPDC5	1.0	False
0.0006290275659017036	0.5472636815920398	0.07981021451436338	0.1414690675699768	Erythroid	Dendritic cell	2	4	6	3	6	EGLN1	1.0	False
0.0002651964753580494	0.5472636815920398	0.1445559705363627	0.14954233409610984	NK	Erythroid	2	3	5	3	4	ENSG00000253853	1.0	False
0.0011171316357874305	0.5472636815920398	0.2603451373077464	0.3466511422642466	T cell	NK	2	6	11	3	8	ENSG00000291066	1.0	False
0.001964973188071819	0.5472636815920398	0.1434538504453804	0.17091125274302554	Erythroid	T cell	2	4	5	4	5	ISY1	1.0	False
7.12569508519293e-05	0.5472636815920398	0.16143050662168618	0.30640867530648924	Monocyte	Dendritic cell	2	6	10	5	8	LARS1	1.0	False
3.716123011472069e-06	0.5472636815920398	0.5662053224912584	0.7002004398659214	Plasma cell	B cell	2	7	9	4	9	LDHB	1.0	False
0.0008706693557533601	0.5472636815920398	0.1362082774297661	0.22497185266882658	B cell	T cell	2	6	8	3	7	LDLR	1.0	False
0.00020916407247141097	0.5472636815920398	0.3050936009742096	0.3231337711805424	Dendritic cell	T cell	2	6	8	4	6	MRPL43	1.0	False
0.00016058736290199045	0.5472636815920398	0.13480571533299834	0.11061814838617623	Plasma cell	Erythroid	2	7	14	6	13	MTDH	1.0	False
0.0005621821591899189	0.5472636815920398	0.353678338550906	0.526824034334764	Monocyte	NK	2	4	5	3	4	NPEPPSP1	1.0	False
0.0002863577628389854	0.5472636815920398	0.1278260270195754	0.15087600571471538	Erythroid	Dendritic cell	2	4	6	3	5	PI4KB	1.0	False
0.0001392037581226683	0.5472636815920398	0.11115335251349956	0.09336449917470246	T cell	Erythroid	2	6	9	3	7	PPFIA1	1.0	False
0.0008967627408837964	0.5472636815920398	0.11926891024308345	0.12388609757761426	B cell	T cell	2	7	14	5	11	PPP2R2A	1.0	False
0.0005990416076048481	0.5472636815920398	0.15062365366823882	0.2629012217850486	B cell	Monocyte	2	7	9	3	7	RYK	1.0	False
0.0004793160334953143	0.5472636815920398	0.09650000895419747	0.08954473841473354	B cell	Erythroid	2	6	7	4	6	SFPQ	1.0	False
0.00010763214062705324	0.5472636815920398	0.11997295541502961	0.1881551132568433	NK	Plasma cell	2	7	13	5	12	SLC12A6	1.0	False
0.0005714197612050826	0.5472636815920398	0.13425412994852726	0.10277777777777786	Monocyte	T cell	2	4	6	3	5	SLC35E2B	1.0	False
1.2238327909636041e-05	0.5472636815920398	0.009426769949455072	0.02403564812147707	Dendritic cell	NK	2	2	3	3	3	ST6GALNAC3	1.0	False
0.0001282587619834668	0.5472636815920398	0.20719011057994113	0.17857941834451907	Dendritic cell	T cell	2	3	5	3	5	STIMATE	1.0	False
0.00014447835842920856	0.5472636815920398	0.0454453048187215	0.06284153005464477	Dendritic cell	NK	2	2	3	3	3	STX6	1.0	False
0.00024937146975464585	0.5472636815920398	0.06830949496938815	0.12997023954725084	NK	T cell	2	7	11	3	8	TBCD	1.0	False
0.00021581626244407274	0.5472636815920398	0.23511656656093394	0.11928146807960704	T cell	B cell	2	6	8	3	6	TRPT1	1.0	False
0.000646972225674603	0.5472636815920398	0.14849897127175493	0.20110489638730972	NK	T cell	2	6	7	3	5	UNC93B1	1.0	False
1.148240933773298e-05	0.5472636815920398	0.2068028416222062	0.3843225251804775	NK	T cell	2	6	12	5	9	ZFAND5	1.0	False
0.0002652438202292259	0.5472636815920398	0.04211465309157991	0.0713304987155638	Dendritic cell	Erythroid	2	3	8	6	7	ZNF564	1.0	False
7.040293840977435e-05	0.5472636815920398	0.2606638852552039	0.46089264435055793	Monocyte	NK	2	6	10	4	9	ZNF830	1.0	False
0.00036028144602940536	0.5522388059701493	0.21274663172632657	0.5072935537108998	Monocyte	NK	2	6	13	6	8	ARMC1	1.0	False
0.00039440187510458846	0.5522388059701493	0.1327112294193039	0.10644917551891198	Erythroid	B cell	2	6	9	3	8	BECN1	1.0	False
0.0013059293362144915	0.5522388059701493	0.4026642163972005	0.23535404992358633	Dendritic cell	T cell	2	5	6	3	3	BUD13	1.0	False
9.719861770903902e-05	0.5522388059701493	0.06016761682097732	0.01986867704280154	T cell	NK	2	4	7	3	5	CDC42BPA	1.0	False
0.0005030005850314937	0.5522388059701493	0.2576538714492626	0.3186631081340381	T cell	Erythroid	2	6	9	4	7	COQ4	1.0	False
0.00022181470358045494	0.5522388059701493	0.11921125552397421	0.0549875704930608	NK	T cell	2	6	17	9	13	CSE1L	1.0	False
0.0006371153781731431	0.5522388059701493	0.10042920936864458	0.13746394469862744	Erythroid	Plasma cell	2	6	8	3	5	ERMP1	1.0	False
3.734330403662542e-05	0.5522388059701493	0.3185502393765193	0.42054597538468513	Monocyte	NK	2	6	12	3	6	FECH	1.0	False
0.0003190746752167372	0.5522388059701493	0.08335383490571086	0.13577669842144136	T cell	NK	2	4	8	4	6	GK5	1.0	False
0.00016662021011170286	0.5522388059701493	0.1317195767195768	0.2154561824729892	Plasma cell	B cell	2	7	13	3	10	GTF2E2	1.0	False
0.0007522624263670925	0.5522388059701493	0.07011367178982603	0.19654344283386227	Monocyte	Erythroid	2	4	5	3	4	HARS1	1.0	False
0.0008190509677536595	0.5522388059701493	0.05930511665637528	0.15317180080360404	NK	Dendritic cell	2	3	4	3	3	IFT25	1.0	False
4.2839037723911046e-05	0.5522388059701493	0.19045630041124628	0.07898593010438953	T cell	Erythroid	2	3	4	3	4	IGBP1	1.0	False
0.00036113488281442935	0.5522388059701493	0.12591708028690374	0.10304546686002969	NK	Dendritic cell	2	5	9	3	7	INPP5F	1.0	False
0.00046627895478467264	0.5522388059701493	0.19006256850479053	0.22386778960750042	Dendritic cell	Erythroid	2	4	5	3	4	KIAA1143	1.0	False
0.00011686826306449503	0.5522388059701493	0.2543479296615798	0.5021135815393017	Erythroid	B cell	2	7	11	4	10	KPNB1	1.0	False
6.273369565349059e-05	0.5522388059701493	0.04943227888269808	0.20789685168673278	Dendritic cell	Plasma cell	2	7	11	5	10	LCOR	1.0	False
0.00021193308463690185	0.5522388059701493	0.05086839335148752	0.06320575396875083	Dendritic cell	NK	2	6	13	7	8	LNX2	1.0	False
0.00020180217374822393	0.5522388059701493	0.14760807507768275	0.1704761904761905	NK	B cell	2	6	13	3	8	MTG2	1.0	False
0.00036446514653062695	0.5522388059701493	0.11784638082850413	0.06875243802971731	NK	T cell	2	5	6	3	5	NOP16	1.0	False
0.0001021010192267111	0.5522388059701493	0.14571948943529534	0.22765812058386908	B cell	Plasma cell	2	7	11	5	10	NT5C2	1.0	False
0.0006416381418277101	0.5522388059701493	0.07452770560038346	0.009101571663148011	NK	Erythroid	2	2	3	3	3	PABIR2	1.0	False
0.0006211459722082513	0.5522388059701493	0.31806627224399053	0.20230454184241092	T cell	Erythroid	2	4	6	3	5	PHC2	1.0	False
0.00010505165983137681	0.5522388059701493	0.13568315678768822	0.20102970948216503	T cell	Monocyte	2	7	13	4	12	PLCG2	1.0	False
0.00023178275161179156	0.5522388059701493	0.148406884884629	0.25197257423041824	Erythroid	B cell	2	6	11	5	8	SCARB2	1.0	False
0.0003182670709263592	0.5522388059701493	0.1551734232932635	0.06040022752577823	B cell	Plasma cell	2	7	7	3	7	SCMH1	1.0	False
0.0003120657888799593	0.5522388059701493	0.21616687995121875	0.2767262791852956	Erythroid	Monocyte	2	5	8	3	6	SNHG15	1.0	False
0.00016553750839070204	0.5522388059701493	0.3136538695762152	0.306997740826584	B cell	T cell	2	7	11	3	10	SUPT6H	1.0	False
0.00018215380558085225	0.5522388059701493	0.173573811005226	0.17788957956522033	T cell	Dendritic cell	2	6	9	3	8	TLE3	1.0	False
0.002536131520391127	0.5522388059701493	0.1281499469764692	0.14588474948094177	NK	Erythroid	2	2	4	4	4	TWF2	1.0	False
0.0001537287192383377	0.5522388059701493	0.03145951297998084	0.027731442869057543	Erythroid	NK	2	2	3	3	3	VPS33B	1.0	False
0.00015076700883763072	0.5522388059701493	0.024592022529823954	0.11346670647954615	T cell	Monocyte	2	2	3	3	3	WDR45	1.0	False
0.00033767155903547584	0.5572139303482587	0.22170289855072461	0.24931129476584019	B cell	Erythroid	2	6	7	3	5	AASDHPPT	1.0	False
