statistic	pval	effect_equal_donor	effect_pooled_counts	hi_celltype	lo_celltype	n_features	n_celltypes	n_donors	min_donors_per_celltype	max_donors_per_celltype	gene	qval	sig
0.00020088824867044928	0.23776223776223776	0.05116969736268723	0.0334064109659018	Monocyte	Erythroid	2	2	3	3	3	C22orf39	0.829810604799787	False
0.0006226195964761371	0.23776223776223776	0.13725432391703862	0.15617750665864766	B cell	NK	2	4	7	3	7	CASS4	0.829810604799787	False
0.0008420631586328115	0.23776223776223776	0.10694967718044085	0.2261427277600133	Monocyte	Erythroid	2	2	3	3	3	ENSG00000288899	0.829810604799787	False
0.0005354489227463146	0.23776223776223776	0.48292105940066965	0.491817398794143	NK	Dendritic cell	2	6	9	3	9	ENSG00000291283	0.829810604799787	False
0.0008787138400344777	0.23776223776223776	0.2390676422748791	0.2441062333252486	Plasma cell	Erythroid	2	3	5	3	4	HMBS	0.829810604799787	False
0.0006603873408953682	0.23776223776223776	0.25438396386792167	0.333980044345898	Monocyte	B cell	2	4	5	3	4	JMJD6	0.829810604799787	False
0.0029936499653082254	0.23776223776223776	0.31216202833536477	0.32489898655361993	Dendritic cell	B cell	2	3	6	4	6	MPEG1	0.829810604799787	False
0.003993559974653242	0.23776223776223776	0.14925209900700104	0.16699951182709805	B cell	Monocyte	2	2	3	3	3	PEX11G	0.829810604799787	False
0.0009018465776570318	0.23776223776223776	0.0992571631256835	0.03919956140350872	Erythroid	Monocyte	2	2	3	3	3	SPDYE2	0.829810604799787	False
0.0006845773510416867	0.23776223776223776	0.08499411975920812	0.17297183690626317	Erythroid	Monocyte	2	2	3	3	3	STK11	0.829810604799787	False
0.0006478204017896383	0.23776223776223776	0.07996491730304117	0.021739130434782594	Monocyte	NK	2	2	3	3	3	ZNF295-AS1	0.829810604799787	False
0.00018988581264296888	0.23876123876123875	0.052002571485172955	0.0962198745460548	T cell	Monocyte	2	2	3	3	3	ATP6V0D1	0.829810604799787	False
0.00015708131887476185	0.23876123876123875	0.18991561884571623	0.24755229143343044	T cell	Plasma cell	2	5	9	3	8	CD59	0.829810604799787	False
0.0002376321752444033	0.23876123876123875	0.10802955069445663	0.12880290449457088	Erythroid	B cell	2	6	7	3	7	DENND5A	0.829810604799787	False
0.0017468859213001053	0.23876123876123875	0.09025970532658179	0.11805555555555558	T cell	Monocyte	2	2	3	3	3	ENSG00000259976	0.829810604799787	False
7.998380895806946e-05	0.23876123876123875	0.08973995903879245	0.17430637581967676	Erythroid	B cell	2	5	7	3	7	ENSG00000265987	0.829810604799787	False
2.427373517449428e-06	0.23876123876123875	0.004602874712899219	0.6239378151728749	B cell	Monocyte	2	2	3	3	3	ID3	0.829810604799787	False
0.0012966090829384634	0.23876123876123875	0.05850205847008927	0.056785044371936155	B cell	T cell	2	3	5	4	4	LENG8	0.829810604799787	False
0.0007725743096399533	0.23876123876123875	0.08031046640749917	0.06182062931179544	Monocyte	Erythroid	2	2	4	4	4	P3H1	0.829810604799787	False
0.00021065908255348638	0.23876123876123875	0.13690864153612187	0.11720781907599187	NK	T cell	2	4	8	3	8	TCF7L2	0.829810604799787	False
0.0006996106094620802	0.23876123876123875	0.20249045094645024	0.216113475177305	NK	Monocyte	2	5	10	4	7	TGDS	0.829810604799787	False
9.307004639551871e-05	0.23876123876123875	0.14902042371726154	0.21247275179265573	Dendritic cell	Plasma cell	2	7	11	4	11	UBE2G1	0.829810604799787	False
0.0010929749127387511	0.23876123876123875	0.077331547099667	0.04023576512455518	Monocyte	Erythroid	2	2	3	3	3	WDR81	0.829810604799787	False
0.00015812940541266385	0.23876123876123875	0.042798994640393606	0.02838416517469189	B cell	Monocyte	2	2	3	3	3	ZNF780B	0.829810604799787	False
0.002888089669941583	0.23976023976023977	0.13150856170179842	0.1351148616971402	Monocyte	B cell	2	2	3	3	3	CARD16	0.829810604799787	False
0.0019802336784229975	0.23976023976023977	0.1587965949058382	0.13951296150824832	Monocyte	B cell	2	2	3	3	3	ENSG00000260891	0.829810604799787	False
0.018098524957200657	0.23976023976023977	0.33946486115531177	0.26107382550335567	Monocyte	T cell	2	2	3	3	3	ENSG00000262370	0.829810604799787	False
0.0002982856123275437	0.23976023976023977	0.4598061416343535	0.3761586565932322	Erythroid	T cell	2	4	10	3	10	FLOT2	0.829810604799787	False
0.0005156161646556333	0.23976023976023977	0.12963049753633293	0.12334473782172961	B cell	Erythroid	2	5	11	3	11	HEATR3	0.829810604799787	False
0.0011554449314052134	0.23976023976023977	0.14623651826756773	0.14170506912442393	Dendritic cell	Monocyte	2	2	3	3	3	KCTD12	0.829810604799787	False
0.00036901583538699785	0.23976023976023977	0.15707840015485144	0.17813128290129998	T cell	Dendritic cell	2	6	11	3	10	MESD	0.829810604799787	False
0.00012446054241194512	0.23976023976023977	0.25806660035490414	0.5878138905828296	B cell	T cell	2	6	7	4	7	NAXE	0.829810604799787	False
0.0003378662558178886	0.23976023976023977	0.08114141440631323	0.12216168850960069	Dendritic cell	Monocyte	2	5	7	3	7	PEX14	0.829810604799787	False
0.000113218450880589	0.23976023976023977	0.053616001903816435	0.021260736955400483	Monocyte	Erythroid	2	2	3	3	3	PI4KA	0.829810604799787	False
0.00047399384229783594	0.23976023976023977	0.16658232260477646	0.12724350225942432	T cell	B cell	2	4	6	3	5	PMPCB	0.829810604799787	False
0.0006683551954936443	0.23976023976023977	0.05780465864292467	0.059817851687465784	Monocyte	Erythroid	2	3	4	4	4	PRKCI	0.829810604799787	False
0.0014181086310186988	0.23976023976023977	0.1497780510903705	0.18571428571428567	T cell	Erythroid	2	4	5	3	5	TMEM63A	0.829810604799787	False
0.00046468755469745765	0.23976023976023977	0.12998050087792767	0.112753430671725	B cell	Dendritic cell	2	5	7	4	7	ZNF326	0.829810604799787	False
0.0007100685520356172	0.24075924075924077	0.20549803291391272	0.19634303610906412	Erythroid	T cell	2	6	10	4	9	DAP	0.829810604799787	False
1.7162562310692014e-05	0.24075924075924077	0.03619039574991617	0.0233721554145756	Monocyte	Erythroid	2	2	3	3	3	GRK3	0.829810604799787	False
0.0010604870714512825	0.24075924075924077	0.1502505109408679	0.16876526251526253	Erythroid	T cell	2	4	7	3	6	LMBRD2	0.829810604799787	False
0.001519375385418125	0.24075924075924077	0.18357192686478163	0.14927848179455389	Erythroid	Monocyte	2	6	10	3	10	POLB	0.829810604799787	False
8.448174741039034e-05	0.24075924075924077	0.046544716555780574	0.09718742487780119	B cell	Dendritic cell	2	7	15	7	15	SH3KBP1	0.829810604799787	False
0.0008073748378550815	0.24075924075924077	0.11928083310748	0.07618015858380967	T cell	B cell	2	2	3	3	3	SKAP1-AS2	0.829810604799787	False
2.0259384545505177e-05	0.24075924075924077	0.13544819315800105	0.20541906888031555	B cell	T cell	2	3	8	4	8	TCIRG1	0.829810604799787	False
0.00029250484021779575	0.24075924075924077	0.07295011334309892	0.09053748184182969	B cell	Monocyte	2	3	5	3	5	WARS2	0.829810604799787	False
0.00031249093933003	0.24175824175824176	0.10621532825206048	0.2816167944832076	Plasma cell	T cell	2	6	10	3	10	EMB	0.829810604799787	False
0.00010443821515993957	0.24175824175824176	0.03604491638199503	0.06420827607268287	NK	B cell	2	2	3	3	3	ENSG00000273199	0.829810604799787	False
0.0011835571862698776	0.24175824175824176	0.15272102151190997	0.14800858682744134	B cell	T cell	2	3	3	3	3	ENSG00000286330	0.829810604799787	False
0.0018875353651216001	0.24175824175824176	0.11467724958578612	0.09249502400187332	Erythroid	Monocyte	2	2	3	3	3	EPOR	0.829810604799787	False
0.0014964734415614882	0.24175824175824176	0.11610719584894624	0.1145677286194614	Dendritic cell	Erythroid	2	2	3	3	3	GFI1B	0.829810604799787	False
0.00035533550339595624	0.24175824175824176	0.08085916173257851	0.10598394270201589	Erythroid	NK	2	5	12	5	12	KATNIP	0.829810604799787	False
0.0006944109730593851	0.24175824175824176	0.0976445700599336	0.1008991879580115	Monocyte	Erythroid	2	3	5	3	5	NAV2	0.829810604799787	False
0.0004090637255876815	0.24175824175824176	0.05790692107792478	0.3711492220722354	Plasma cell	T cell	2	7	10	5	10	NR3C1	0.829810604799787	False
0.0003987490996684572	0.24175824175824176	0.08066823251815503	0.1381286057728292	Monocyte	T cell	2	7	11	5	11	NUTM2B-AS1	0.829810604799787	False
0.00029084574058416845	0.24175824175824176	0.049673520360336454	0.07396025961782515	Erythroid	Monocyte	2	2	4	4	4	PALLD	0.829810604799787	False
9.634917719197932e-05	0.24175824175824176	0.05218731532551946	0.06457734100351553	B cell	Erythroid	2	2	4	4	4	PHF6	0.829810604799787	False
0.0012461816984017668	0.24175824175824176	0.1346918631196558	0.2579339126101716	Dendritic cell	Plasma cell	2	7	14	6	14	PPP2R2A	0.829810604799787	False
0.0017806554340514713	0.24175824175824176	0.07100201966724717	0.1849576099777298	Monocyte	NK	2	5	8	4	7	RRP8	0.829810604799787	False
0.00012026968101763762	0.24175824175824176	0.05221219034402608	0.15541221300093644	NK	Monocyte	2	7	10	4	10	SREK1	0.829810604799787	False
0.0008683084932003141	0.24175824175824176	0.12237896015478178	0.12782577298706327	B cell	Erythroid	2	5	5	3	4	STX18-AS1	0.829810604799787	False
0.003727212718063591	0.24175824175824176	0.11835637480798772	0.13863404689092768	T cell	Erythroid	2	2	3	3	3	TMEM116	0.829810604799787	False
0.0008211981748399415	0.24175824175824176	0.17547295184490302	0.1570898876404494	Monocyte	T cell	2	3	4	3	4	ZNF273	0.829810604799787	False
0.0010046583797427308	0.24275724275724275	0.09538664077688153	0.1278721525693095	T cell	Erythroid	2	5	13	6	12	ALG5	0.829810604799787	False
0.0010183108053266263	0.24275724275724275	0.1301147188558927	0.16671345648413288	T cell	Erythroid	2	3	3	3	3	AP2M1	0.829810604799787	False
0.0002517387718195654	0.24275724275724275	0.12705070738293323	0.050376819973867726	Erythroid	B cell	2	3	6	3	6	ARHGAP32	0.829810604799787	False
0.0003600971677771007	0.24275724275724275	0.27115853946560436	0.2729696608373079	Dendritic cell	B cell	2	5	7	3	7	ARL4A	0.829810604799787	False
0.0006947468969587123	0.24275724275724275	0.13995225383127974	0.15481371658137644	Erythroid	B cell	2	5	7	3	6	DCUN1D5	0.829810604799787	False
0.0010768008930366138	0.24275724275724275	0.0654402176484421	0.04371980676328502	Monocyte	T cell	2	2	3	3	3	FKBP8	0.829810604799787	False
2.285972171387675e-05	0.24275724275724275	0.12996912036970698	0.032579190384811774	Erythroid	Monocyte	2	2	3	3	3	HBA1	0.829810604799787	False
0.001855427480280226	0.24275724275724275	0.09882287678489066	0.06257891232983637	Monocyte	B cell	2	2	3	3	3	SMCR8	0.829810604799787	False
0.00030824058624224734	0.24275724275724275	0.09849984741214107	0.02569790334140787	Erythroid	Monocyte	2	3	4	3	4	TAGLN2	0.829810604799787	False
0.0005337417783176538	0.24275724275724275	0.2306444085698422	0.3269401066977689	Plasma cell	Dendritic cell	2	7	12	3	11	TP53BP1	0.829810604799787	False
0.0006346421454860884	0.24275724275724275	0.11811052246654702	0.20878954647611359	Monocyte	B cell	2	6	10	5	9	ZNF66	0.829810604799787	False
0.00043602449748972576	0.24375624375624375	0.05532702370395892	0.07775783781179624	B cell	T cell	2	4	4	3	4	ATP5PB	0.829810604799787	False
2.5805911463749942e-05	0.24375624375624375	0.01891388183717635	0.23172237598467105	Monocyte	T cell	2	2	4	4	4	CX3CR1	0.829810604799787	False
0.0007961344782107106	0.24375624375624375	0.02548902919957491	0.03800095474654541	Erythroid	B cell	2	5	12	5	10	DPM1	0.829810604799787	False
0.002837704434908437	0.24375624375624375	0.12823079082354505	0.11748007424391305	Monocyte	T cell	2	2	3	3	3	ENSG00000291232	0.829810604799787	False
2.3481690560161345e-05	0.24375624375624375	0.01839940974979165	0.0626559176492214	Monocyte	T cell	2	2	3	3	3	IGFLR1	0.829810604799787	False
0.0008325861583796126	0.24375624375624375	0.09828675222484035	0.005401675233200065	B cell	Monocyte	2	2	3	3	3	LRRC37A3	0.829810604799787	False
0.00014409364598556442	0.24375624375624375	0.1298116648069219	0.1496042378884474	Dendritic cell	NK	2	7	11	5	11	MED13	0.829810604799787	False
0.0001348167414208218	0.24375624375624375	0.07696120101513287	0.09881832453823258	B cell	Monocyte	2	2	3	3	3	MS4A7	0.829810604799787	False
0.00037524328686804666	0.24375624375624375	0.29311158870326337	0.16884078362008892	B cell	NK	2	5	10	3	9	TRMT10B	0.829810604799787	False
0.0013010161823082166	0.24375624375624375	0.11767350778223373	0.10945033751205402	Erythroid	B cell	2	3	7	4	5	ZNF765	0.829810604799787	False
0.002210353013588257	0.24475524475524477	0.12185072466555885	0.09969931271477661	Erythroid	Monocyte	2	2	3	3	3	ACAD10	0.829810604799787	False
0.000818080242755541	0.24475524475524477	0.09072893832252121	0.1856060606060606	Monocyte	Erythroid	2	2	3	3	3	C5	0.829810604799787	False
0.00041015193134520423	0.24475524475524477	0.24382172502391997	0.32008547008547006	B cell	Dendritic cell	2	5	7	3	7	COMMD2	0.829810604799787	False
0.003005126618155765	0.24475524475524477	0.12459519612061992	0.1323308270676692	B cell	NK	2	2	3	3	3	ENSG00000235820	0.829810604799787	False
0.001255068433561999	0.24475524475524477	0.09453871749865234	0.00728618741476722	Erythroid	Monocyte	2	2	3	3	3	FBN1	0.829810604799787	False
0.00047020357074972074	0.24475524475524477	0.09012434112152506	0.07739410787174245	NK	T cell	2	4	9	7	8	IL21R	0.829810604799787	False
0.00015328646739361766	0.24475524475524477	0.04412170640176627	0.05532793487828991	T cell	NK	2	3	5	4	5	ITK	0.829810604799787	False
0.00018109838548555394	0.24475524475524477	0.27072061609930725	0.40393971380725247	Plasma cell	NK	2	7	13	3	12	NSFL1C	0.829810604799787	False
0.0005701855632027689	0.24475524475524477	0.20052080754411788	0.1870925467287125	Plasma cell	Erythroid	2	6	10	3	8	SLC12A2-DT	0.829810604799787	False
0.00365055296747834	0.24475524475524477	0.1476605221036974	0.1090351280871299	Monocyte	Erythroid	2	2	3	3	3	TICRR	0.829810604799787	False
0.004263537336792826	0.24475524475524477	0.16432496075353217	0.15993241257713783	Erythroid	Monocyte	2	2	3	3	3	TMEM254	0.829810604799787	False
0.0008273657666547439	0.24475524475524477	0.16122102137083238	0.3214285714285714	Monocyte	B cell	2	3	5	3	5	ZDHHC24	0.829810604799787	False
0.0002661236428040527	0.24575424575424576	0.1902244465727344	0.27759187125181356	Plasma cell	NK	2	6	11	4	11	ATP2A3	0.829810604799787	False
2.693947920136554e-05	0.24575424575424576	0.028878712234690518	0.15673480310746257	T cell	Monocyte	2	2	4	4	4	BLOC1S1	0.829810604799787	False
9.577007410744803e-05	0.24575424575424576	0.09955615042472349	0.21693926970009064	Monocyte	Dendritic cell	2	7	9	4	9	CDK17	0.829810604799787	False
0.0005477745009260105	0.24575424575424576	0.35390708414359817	0.45577047066408766	T cell	Dendritic cell	2	5	8	3	7	ERV3-1	0.829810604799787	False
0.0024068388211453515	0.24575424575424576	0.1047280789079296	0.1280505969431014	NK	T cell	2	2	3	3	3	KIF3A	0.829810604799787	False
0.00036734115365961664	0.24575424575424576	0.11329774555611127	0.07549718740310934	B cell	Erythroid	2	6	11	4	11	LRRC28	0.829810604799787	False
0.00019409774478003773	0.24575424575424576	0.09056863804000714	0.13511921881205752	T cell	B cell	2	3	7	3	6	ORAI1	0.829810604799787	False
0.0007403777233793481	0.24575424575424576	0.16885668276972626	0.31487352630350945	Dendritic cell	Plasma cell	2	7	10	3	7	RNF20	0.829810604799787	False
0.00029725356545666585	0.24575424575424576	0.17623724763428794	0.16965228560590417	B cell	Plasma cell	2	7	12	3	10	SELENOS	0.829810604799787	False
0.0005733878939566796	0.24575424575424576	0.10835102638383998	0.15521899886234358	NK	Dendritic cell	2	6	13	4	13	TBC1D2B	0.829810604799787	False
0.00015433723863551548	0.24575424575424576	0.09560580412503655	0.15526975653158614	Monocyte	Erythroid	2	4	11	4	11	USP6NL	0.829810604799787	False
0.0010904888955702344	0.24575424575424576	0.19494458331383369	0.11839420526423183	B cell	T cell	2	3	5	3	5	YPEL3	0.829810604799787	False
0.002036337895230734	0.24675324675324675	0.11820394556227104	0.08407602276387843	Monocyte	Erythroid	2	2	3	3	3	ADGRE2	0.829810604799787	False
0.00021039461235398393	0.24675324675324675	0.2245879633842312	0.32317581240328536	Dendritic cell	NK	2	7	9	3	9	ARL17A	0.829810604799787	False
0.0013020093628884214	0.24675324675324675	0.08573566624717516	0.04530557162136106	Monocyte	T cell	2	2	3	3	3	CEACAM21	0.829810604799787	False
0.0006654739285169645	0.24675324675324675	0.07123328936690543	0.05022751644784512	Monocyte	Erythroid	2	2	3	3	3	ELOA-AS1	0.829810604799787	False
0.00039325487054565493	0.24675324675324675	0.057434432692164694	0.04287634408602148	Monocyte	Dendritic cell	2	2	3	3	3	ENTPD7	0.829810604799787	False
7.684694905916775e-05	0.24675324675324675	0.035529348156743246	0.03841463414634144	Monocyte	Erythroid	2	3	6	3	6	FLVCR1	0.829810604799787	False
0.0006208149463721516	0.24675324675324675	0.11901447558216804	0.10434321096859794	T cell	B cell	2	4	6	3	6	KDM6B	0.829810604799787	False
0.0005215542430011347	0.24675324675324675	0.2895506218860426	0.3923309489642782	Plasma cell	T cell	2	7	11	3	10	SAR1A	0.829810604799787	False
0.0040162357383934436	0.24675324675324675	0.16804881185064513	0.13482335976928622	NK	B cell	2	2	3	3	3	TPTE2	0.829810604799787	False
0.0003065180400528184	0.24675324675324675	0.09885677362197437	0.07152871951639961	NK	Monocyte	2	3	4	3	3	ZNF674	0.829810604799787	False
0.00022697371822903012	0.24775224775224775	0.1135535237887379	0.2980601239773549	Plasma cell	B cell	2	7	17	6	17	CUL4A	0.829810604799787	False
0.00038317521407881547	0.24775224775224775	0.08123825095979315	0.05807696806644047	NK	T cell	2	5	6	3	5	ENSG00000289546	0.829810604799787	False
0.001976852596310855	0.24775224775224775	0.1758118937743916	0.08552551824463572	Plasma cell	B cell	2	3	5	3	4	KCNA3	0.829810604799787	False
0.00028257981601537293	0.24775224775224775	0.04475748207191521	0.04779858165077139	Erythroid	Monocyte	2	4	9	4	9	OSBPL5	0.829810604799787	False
0.0001566138694461635	0.24775224775224775	0.04153328924788857	0.15856648014921393	Erythroid	T cell	2	2	4	4	4	PAXIP1-DT	0.829810604799787	False
3.800541672485958e-05	0.24775224775224775	0.1378441129695092	0.2898441100718449	Erythroid	NK	2	6	17	7	17	RNF125	0.829810604799787	False
0.0007470092828828761	0.24775224775224775	0.18260756577651388	0.27044390337392876	Monocyte	T cell	2	6	14	5	14	SYS1	0.829810604799787	False
0.00027427767405564297	0.24775224775224775	0.16888030776770413	0.24870587348830198	Dendritic cell	Plasma cell	2	7	11	5	11	VPS53	0.829810604799787	False
0.00026372117205384043	0.24875124875124874	0.11653814928370876	0.1256911004102016	B cell	T cell	2	4	6	3	6	DDX10	0.829810604799787	False
0.00026691457555425816	0.24875124875124874	0.06312812233179	0.2386297872340425	Erythroid	Monocyte	2	2	3	3	3	FEN1	0.829810604799787	False
0.0002828366420775158	0.24875124875124874	0.0573911225192405	0.1362477706729306	Erythroid	Monocyte	2	2	5	5	5	INTS7	0.829810604799787	False
0.0007397848559871652	0.24875124875124874	0.1388748902545014	0.243979405414383	Plasma cell	Dendritic cell	2	7	11	3	11	KDM4B	0.829810604799787	False
0.00019760955110464828	0.24875124875124874	0.06336198838496093	0.09705692349740352	Monocyte	Erythroid	2	2	3	3	3	PACSIN2	0.829810604799787	False
0.0007310612136867423	0.24875124875124874	0.10802430458424928	0.06156961770031977	T cell	Monocyte	2	2	3	3	3	S100A10	0.829810604799787	False
