statistic	pval	effect_equal_donor	effect_pooled_counts	n_features	n_celltypes	n_donors	min_donors_per_celltype	max_donors_per_celltype	gene	qval	sig
0.0006730872586933319	0.0622	0.07381715599106435	0.060481552291034905	5	5	8	4	7	ENSG00000176248	0.10859220822281167	False
0.0002893282755122473	0.0623	0.061670223090246216	0.04385964912280701	10	7	13	4	13	ENSG00000135637	0.10874876512514504	False
0.003092158399324165	0.0624	0.3648963629071111	0.444695069354247	38	5	10	3	8	ENSG00000078269	0.10886918489065607	False
0.00041662329140167674	0.0624	0.08652457459048951	0.07182506307821701	12	7	16	4	15	ENSG00000128039	0.10886918489065607	False
0.001929231262878139	0.0624	0.34767730247850703	0.24288209733768182	21	5	13	5	13	ENSG00000130699	0.10886918489065607	False
0.0014097851781477366	0.0625	0.3049169364920365	0.26894411027129406	17	7	18	4	17	ENSG00000049449	0.10895340175467638	False
0.0010058888213089858	0.0625	0.23226553298595454	0.33516267322206145	25	7	19	5	19	ENSG00000062650	0.10895340175467638	False
0.001437961105053449	0.0625	0.19215894845634587	0.22843040294702077	19	5	11	6	9	ENSG00000125814	0.10895340175467638	False
0.0012593738192343321	0.0625	0.07958683624044474	0.09737245579733583	5	3	4	4	4	ENSG00000269556	0.10895340175467638	False
0.0022827194455445994	0.0625	0.2455366969191834	0.2583944153577662	11	3	6	3	6	ENSG00000274070	0.10895340175467638	False
0.00043020184195328987	0.0626	0.14823915162512985	0.09674660078363453	39	7	19	5	19	ENSG00000125818	0.10903747932517367	False
0.00044449577436220494	0.0626	0.04321405544809799	0.039548022598870046	4	3	4	3	4	ENSG00000125962	0.10903747932517367	False
0.0038681784940497502	0.0626	0.2660799120010981	0.24955201440546848	39	5	9	4	9	ENSG00000146263	0.10903747932517367	False
0.0007208459591057576	0.0626	0.14739526524450466	0.14492894580210283	12	7	19	6	19	ENSG00000164609	0.10903747932517367	False
0.00024601923941204725	0.0626	0.09444999764448142	0.05830923376657872	10	5	17	7	17	ENSG00000198026	0.10903747932517367	False
0.0007282047277518435	0.0627	0.09381308318322129	0.08002548270116631	12	7	16	3	14	ENSG00000175575	0.10919360013229702	False
0.0026090707942968134	0.0628	0.23704435660957396	0.22084502324023275	14	4	6	3	5	ENSG00000100150	0.10927739590218108	False
0.03465618883949142	0.0628	0.27676612882160767	0.28543346272519154	11	2	5	5	5	ENSG00000106070	0.10927739590218108	False
0.00016212282727194857	0.0628	0.057898151833193016	0.06049091544374564	9	2	5	5	5	ENSG00000184371	0.10927739590218108	False
0.001763543197257092	0.0628	0.18666284264603045	0.13625455147302215	28	6	14	6	14	ENSG00000185344	0.10927739590218108	False
0.003011382850467995	0.0628	0.4328631056463461	0.37972276320311604	21	5	12	3	9	ENSG00000290683	0.10927739590218108	False
0.0015645320980970682	0.063	0.2142661592700367	0.20295651153722727	37	2	5	5	5	ENSG00000003436	0.10955300528401586	False
0.0015049421718346821	0.063	0.1614408017722887	0.1638359027959237	28	4	13	3	13	ENSG00000136205	0.10955300528401586	False
0.00042136250845501165	0.063	0.08886426576975912	0.10569821046174654	17	7	19	8	19	ENSG00000161526	0.10955300528401586	False
0.0011254438929611513	0.063	0.12842246803885232	0.1371670532012088	18	5	14	6	14	ENSG00000256525	0.10955300528401586	False
0.001164022710590702	0.0631	0.19985743675453246	0.09943765620660924	19	5	13	4	12	ENSG00000119616	0.10969067348960053	False
7.447559032967629e-05	0.0631	0.026207149441119633	0.014423076923076898	2	3	4	3	4	ENSG00000256576	0.10969067348960053	False
0.00022094688178703865	0.0632	0.026403836637830084	0.03206435170436441	6	4	8	4	8	ENSG00000165915	0.10984637728998185	False
0.0013735468639013793	0.0633	0.19902593754574666	0.21140035906642726	41	6	19	5	19	ENSG00000087470	0.10998388054776438	False
0.0013796801949533214	0.0633	0.17182971474704398	0.13999295326114944	23	5	13	5	13	ENSG00000117153	0.10998388054776438	False
0.0001240902702158171	0.0634	0.039869735326300476	0.04687499999999998	17	6	13	4	13	ENSG00000087884	0.11010313324538258	False
8.844743101793363e-05	0.0634	0.02687862999731049	0.027630180658873557	9	4	7	3	6	ENSG00000090661	0.11010313324538258	False
0.000309357261591205	0.0634	0.1212291422510565	0.18853446307656255	23	7	19	10	19	ENSG00000128699	0.11010313324538258	False
0.000235999411642623	0.0635	0.05513217456893073	0.05216509585363722	6	4	7	3	7	ENSG00000063761	0.11022226800725235	False
0.0003310963784711425	0.0635	0.07283316388526422	0.06590923693058916	9	6	12	3	12	ENSG00000127452	0.11022226800725235	False
0.0011705329948025053	0.0635	0.16414839618350746	0.10576102418207685	7	7	18	4	16	ENSG00000134597	0.11022226800725235	False
0.0007482967771906052	0.0636	0.09955730397619765	0.07466585595852279	7	5	16	5	16	ENSG00000112658	0.11034128500823724	False
0.0006020801117972562	0.0636	0.18853342777422794	0.1757964335804448	18	5	15	3	15	ENSG00000186350	0.11034128500823724	False
5.494252888315495e-05	0.0636	0.018918616231084106	0.012515268251432883	3	3	4	4	4	ENSG00000289056	0.11034128500823724	False
0.0008639897123348084	0.0637	0.22222554645035808	0.20750936759195532	45	7	18	4	17	ENSG00000033178	0.11049657387580301	False
0.005313873403223302	0.0638	0.321866974881569	0.268319005619441	20	5	6	3	5	ENSG00000006837	0.11063359130577967	False
8.07141943405798e-05	0.0638	0.037159070538943406	0.05130841678588462	10	7	18	4	17	ENSG00000137547	0.11063359130577967	False
0.003001539741344949	0.0639	0.22528090965728406	0.22087378640776698	10	5	6	3	5	ENSG00000142082	0.1107705185185185	False
0.0059223660085541965	0.0639	0.2811840729394643	0.19662058371735794	12	5	9	4	8	ENSG00000165699	0.1107705185185185	False
0.0001307529252826931	0.064	0.038996934733691715	0.03555341055341055	4	5	12	4	12	ENSG00000126107	0.11087086691890113	False
1.4362287647542804e-05	0.064	0.008608160761860974	0.0084033613445378	2	4	10	5	10	ENSG00000130475	0.11087086691890113	False
0.0003410452645110938	0.064	0.06999904939653313	0.06394999084560458	10	7	14	5	11	ENSG00000149809	0.11087086691890113	False
0.0030518705095882183	0.064	0.20268253828824695	0.23636533084808944	13	4	9	5	7	ENSG00000156711	0.11087086691890113	False
0.0020175071264547225	0.0641	0.24680643371703645	0.2003491857482772	16	5	10	4	7	ENSG00000115267	0.11097108334703273	False
0.0011160617597354083	0.0641	0.21872083165287692	0.24023467439624296	28	7	19	6	19	ENSG00000164902	0.11097108334703273	False
0.000875426584489541	0.0641	0.22985134283413128	0.23334151788324156	19	6	13	4	13	ENSG00000175279	0.11097108334703273	False
0.00020531214987543848	0.0641	0.07787609127987327	0.06485421238858784	11	6	8	3	8	ENSG00000184831	0.11097108334703273	False
0.0011363655833404656	0.0642	0.10936317556227838	0.11137903144272576	15	5	11	5	11	ENSG00000042429	0.11105292378449408	False
0.0018657544219094144	0.0642	0.3639097498320679	0.3499813442780235	26	6	15	4	12	ENSG00000066455	0.11105292378449408	False
0.0005755474377892376	0.0642	0.10811029497897885	0.11398773456722121	10	7	14	3	13	ENSG00000119650	0.11105292378449408	False
0.0010028860303510205	0.0642	0.21821446180417234	0.17313972955064946	19	5	13	4	12	ENSG00000137414	0.11105292378449408	False
0.0003469882054776488	0.0642	0.10945869906065966	0.09382504071323362	34	5	15	6	15	ENSG00000162777	0.11105292378449408	False
0.0006444797632786913	0.0643	0.04832146673118095	0.052991452991453004	8	5	11	4	11	ENSG00000158109	0.11117112132654736	False
0.005430795786544722	0.0643	0.19262706911883934	0.17137903917643693	15	2	5	5	5	ENSG00000162377	0.11117112132654736	False
0.000572219479458649	0.0643	0.13583843354725136	0.1278356922903071	16	7	16	4	16	ENSG00000166619	0.11117112132654736	False
0.0007606540881054008	0.0644	0.08845367944106254	0.12106079898137835	15	2	5	5	5	ENSG00000104490	0.11130746758575413	False
0.0002903975488707061	0.0644	0.11443810137134842	0.13531799729364002	4	5	12	3	11	ENSG00000131188	0.11130746758575413	False
0.00672783872672978	0.0645	0.16790597135646557	0.16422149428491775	10	2	5	5	5	ENSG00000118655	0.11146201181489991	False
6.386958601002503e-06	0.0646	0.03779575644289735	0.035062559284520574	2	7	15	4	15	ENSG00000105369	0.11159819553805775	False
0.015039538455776618	0.0646	0.39537507032682245	0.4550663682667078	17	3	6	4	6	ENSG00000138463	0.11159819553805775	False
0.0013831565737580313	0.0647	0.1427038790075944	0.1492236828024114	30	4	10	5	9	ENSG00000069966	0.11173428993112496	False
0.0007502704002913781	0.0647	0.17215411799850203	0.13941014078944122	24	7	18	6	17	ENSG00000141644	0.11173428993112496	False
0.00026341782608123765	0.0648	0.15284761341504324	0.12009962180610645	14	7	19	4	19	ENSG00000172081	0.11188863748155434	False
0.00835885473530664	0.065	0.4054630639493025	0.32551184725097765	16	4	5	3	3	ENSG00000107882	0.11217879383808588	False
0.00046046079377370274	0.065	0.16684203608881307	0.15346568024402166	8	3	11	3	11	ENSG00000123485	0.11217879383808588	False
0.001992560755073699	0.065	0.14296747524541678	0.15356940784086	12	7	19	4	18	ENSG00000137073	0.11217879383808588	False
0.0005044661926754972	0.0651	0.18567599387964978	0.14092853862330695	32	6	18	5	18	ENSG00000084676	0.11229616707616707	False
0.0008913952477529513	0.0651	0.2625416388306382	0.27573868584189065	19	7	17	5	17	ENSG00000153234	0.11229616707616707	False
0.00272045555250017	0.0651	0.21125096158140397	0.1134237170510453	14	6	12	6	12	ENSG00000176624	0.11229616707616707	False
0.013608041964500795	0.0652	0.24762278468996324	0.27051282051282044	3	2	5	5	5	ENSG00000261596	0.11245024566000654	False
0.0012079806930574328	0.0653	0.2163857296628573	0.22849462365591397	12	4	7	4	7	ENSG00000117226	0.11258583824492469	False
0.003971491863898702	0.0653	0.21470350339241184	0.16910969011313334	4	4	4	3	4	ENSG00000164086	0.11258583824492469	False
0.004442780537871127	0.0655	0.16525529331951355	0.1783538966109636	23	2	5	5	5	ENSG00000005187	0.11289369885433714	False
0.0006194550643992068	0.0655	0.11382766958212345	0.10919653084601533	13	5	16	5	16	ENSG00000163798	0.11289369885433714	False
0.009506034380991082	0.0656	0.2732716980751263	0.34200656352555087	16	5	8	4	6	ENSG00000198169	0.11302905759162304	False
0.0005452282382210121	0.0656	0.11741272401614808	0.13199317858369733	10	5	14	4	14	ENSG00000215440	0.11302905759162304	False
0.0005863120022536127	0.0657	0.19607809359994932	0.23674698723437704	38	7	16	5	15	ENSG00000111885	0.11314582174979558	False
0.004185904392616613	0.0657	0.16929726052132435	0.13250894683026582	11	2	5	5	5	ENSG00000196678	0.11314582174979558	False
0.00029658810633555324	0.0657	0.035745360603459744	0.036298739250229625	4	4	4	3	4	ENSG00000289298	0.11314582174979558	False
0.0037052011612199185	0.0658	0.255289236906884	0.24801997519005056	19	4	4	3	4	ENSG00000089123	0.11328098741213012	False
0.0011383498702697932	0.0658	0.08248223932369575	0.07884797641194848	4	5	7	3	7	ENSG00000269968	0.11328098741213012	False
8.056103705141786e-05	0.0659	0.06660909033450284	0.08913331936587753	7	7	18	7	18	ENSG00000130811	0.11339753267973857	False
0.00045293918155675327	0.0659	0.17293222911703066	0.2089167873812973	7	7	18	5	18	ENSG00000204261	0.11339753267973857	False
0.00031407572085962175	0.0659	0.05178790225362885	0.04945923828902547	5	5	9	3	7	ENSG00000215375	0.11339753267973857	False
0.002209001756831527	0.066	0.20812211048141835	0.200314283351253	22	5	6	3	5	ENSG00000105866	0.11355105374938737	False
0.0002270034152366873	0.0661	0.049214952466984895	0.034944974704010826	5	4	4	3	4	ENSG00000127399	0.11368595459741958	False
0.0028402358271589477	0.0661	0.15536884590498007	0.11486577938190842	16	2	5	5	5	ENSG00000163694	0.11368595459741958	False
0.001057720675421546	0.0662	0.1264885933611128	0.13992901996657336	21	5	17	6	17	ENSG00000161021	0.11380218739797583	False
0.0004212527316678912	0.0662	0.09647722369950743	0.11664212076583214	23	6	16	3	15	ENSG00000166783	0.11380218739797583	False
0.0008678479067841542	0.0662	0.10000535260468588	0.10430313892810127	9	3	9	6	9	ENSG00000184602	0.11380218739797583	False
0.00791851070485537	0.0663	0.3768331772715274	0.40255376344086014	37	6	10	3	10	ENSG00000127946	0.113918306412139	False
0.004211473791653365	0.0663	0.3364439103078332	0.28803822886482644	26	5	7	3	7	ENSG00000139291	0.113918306412139	False
0.002164483066042628	0.0663	0.2527990963683112	0.23499876329458322	18	6	14	3	12	ENSG00000163104	0.113918306412139	False
0.0007937530289212971	0.0664	0.3202506494655003	0.3608953975955509	9	6	14	4	12	ENSG00000129484	0.1140715171288744	False
0.0002700350579136829	0.0665	0.1759136701803265	0.20115929583512232	13	7	19	5	19	ENSG00000155959	0.11418742866460135	False
5.2172130013283445e-06	0.0665	0.007538359957144388	0.007160237806180679	3	7	17	4	17	ENSG00000161677	0.11418742866460135	False
0.0028603469966553873	0.0665	0.1687357194101006	0.14068825910931176	17	4	8	3	7	ENSG00000169372	0.11418742866460135	False
0.0009405796291373712	0.0667	0.1464275406610211	0.19417017997189356	24	5	17	6	17	ENSG00000101639	0.11445620009776762	False
0.0004193756118232165	0.0667	0.07935975406780665	0.033274582897904206	10	2	6	6	6	ENSG00000142173	0.11445620009776762	False
0.00013074045991076503	0.0667	0.03544122128081924	0.07899943788645304	14	7	19	5	18	ENSG00000156990	0.11445620009776762	False
0.006382658537208749	0.0667	0.20763120428200446	0.21853231424148606	19	3	4	4	4	ENSG00000249673	0.11445620009776762	False
0.0010973391942179253	0.0668	0.10072595094924176	0.07039156723898211	5	2	5	5	5	ENSG00000125726	0.11459045447141229	False
0.0008420955666235079	0.0668	0.16737550544921043	0.17483870967741935	8	5	11	3	10	ENSG00000282851	0.11459045447141229	False
0.0024408711266889153	0.0669	0.18800325236537593	0.17311347761364937	12	5	7	3	6	ENSG00000147889	0.11474330618892507	False
0.005040637433178581	0.067	0.19631469030892346	0.20658609384939086	13	4	7	3	7	ENSG00000136122	0.11485870096044277	False
0.005527022776626702	0.067	0.23953741927969666	0.2042253521126761	18	3	7	3	7	ENSG00000139618	0.11485870096044277	False
5.239061437060049e-06	0.067	0.010986849144498373	0.015121805676815004	11	7	18	6	18	ENSG00000184897	0.11485870096044277	False
0.0013003862834631379	0.0671	0.1920113615900585	0.2808657265515143	41	7	14	3	13	ENSG00000100852	0.11499269324654192	False
0.0013226800022787025	0.0671	0.14501285663282065	0.13893727190862126	23	5	16	5	16	ENSG00000198945	0.11499269324654192	False
1.16112746325246e-05	0.0672	0.016379583767439792	0.013384902999681057	7	7	19	5	19	ENSG00000185825	0.11514533029612754	False
0.0005196070589119351	0.0674	0.0912672455168934	0.10428775671089376	11	6	14	6	14	ENSG00000054967	0.11543167994795901	False
0.0041310402233795136	0.0674	0.19966404428658246	0.22112316087587208	14	5	9	3	7	ENSG00000106346	0.11543167994795901	False
5.652154455225396e-06	0.0674	0.018614718614718632	0.01428571428571426	12	7	19	4	19	ENSG00000126934	0.11543167994795901	False
4.3622310605321204e-05	0.0675	0.037897886905463744	0.03456657730116178	13	7	17	3	17	ENSG00000155366	0.11558414634146343	False
0.0009840148915914262	0.0677	0.14732104847221386	0.11532938657261621	13	6	10	3	9	ENSG00000066294	0.11587009588818462	False
0.00017829330248358418	0.0677	0.1092389846882228	0.09467741935483868	10	7	19	3	19	ENSG00000168010	0.11587009588818462	False
0.003750319359770528	0.0677	0.22342529225947205	0.24240980258679373	27	4	6	3	6	ENSG00000183878	0.11587009588818462	False
0.0001341436467704781	0.0678	0.07426354655745553	0.12847945068254876	13	7	18	5	17	ENSG00000099956	0.11596585999675167	False
0.0035229543845843748	0.0678	0.19653142319754827	0.2049913851615935	27	6	11	3	10	ENSG00000115239	0.11596585999675167	False
0.0021932723612320742	0.0678	0.13545141919022563	0.09277079303675047	11	4	10	4	10	ENSG00000186767	0.11596585999675167	False
0.0006928726733770246	0.0678	0.15760858884571985	0.22337380317836342	10	7	17	4	15	ENSG00000270117	0.11596585999675167	False
3.75979790213556e-07	0.0679	0.006806002656825095	0.008361921097770196	6	7	19	6	19	ENSG00000102265	0.11611804157193895	False
0.0013096117701153964	0.068	0.29812656405271093	0.3712515489467162	25	6	17	3	16	ENSG00000143379	0.11625129870129872	False
4.493190760823494e-05	0.068	0.036620413217363305	0.018232819074333807	5	7	19	5	19	ENSG00000160410	0.11625129870129872	False
0.0010261246637849116	0.0681	0.25182151786216345	0.291583509576718	52	7	19	6	18	ENSG00000100815	0.11632783454987834	False
0.004276951329224301	0.0681	0.22654777509830493	0.18840496069152143	14	5	7	4	7	ENSG00000171100	0.11632783454987834	False
0.0008100375941395013	0.0681	0.27604366779133754	0.2637467483955751	7	7	18	3	17	ENSG00000179918	0.11632783454987834	False
0.00017552193809319106	0.0681	0.05875638990375113	0.04671338004671338	5	7	18	5	17	ENSG00000182199	0.11632783454987834	False
0.002685863795667979	0.0681	0.268380561363156	0.28621131310814174	12	5	7	3	4	ENSG00000185220	0.11632783454987834	False
0.0007091998396956053	0.0683	0.3084339815401382	0.1672597650124249	32	4	7	4	7	ENSG00000112182	0.11657492706645056	False
0.0005943688965512406	0.0683	0.17912413625857707	0.16007610791194662	28	6	17	5	17	ENSG00000147133	0.11657492706645056	False
0.010035889095319597	0.0683	0.3787574335910884	0.35068440331598233	17	3	5	3	5	ENSG00000148814	0.11657492706645056	False
0.0004807947936113761	0.0683	0.17917690507931738	0.14553734061930781	41	7	19	4	18	ENSG00000197912	0.11657492706645056	False
0.0008817059429472302	0.0683	0.1711753021716818	0.12136252311690908	36	5	12	4	12	ENSG00000204842	0.11657492706645056	False
0.0019038601215871811	0.0686	0.16156306577616159	0.1474068878128253	17	6	16	4	14	ENSG00000112130	0.11704902786779	False
0.0002472386137536554	0.0686	0.1622315514208753	0.09096989966555187	19	6	19	7	19	ENSG00000121281	0.11704902786779	False
0.003438899001472246	0.0687	0.23141747926785547	0.22871028130075255	26	3	6	5	5	ENSG00000244513	0.11718168124392614	False
0.0014880180191403957	0.0687	0.17307311207062187	0.17161097099621692	9	6	13	3	12	ENSG00000290057	0.11718168124392614	False
0.002327051707310524	0.0689	0.20621231200806814	0.166849566730072	35	5	11	4	11	ENSG00000146802	0.1175037894736842	False
0.0009187393829462468	0.069	0.21738047091156276	0.23333771604790707	34	7	18	4	17	ENSG00000159592	0.11765527849740934	False
0.00038932280029760054	0.0691	0.07296263516544314	0.06272467077757879	12	5	14	6	14	ENSG00000099381	0.11776858715002426	False
0.0007154300802847204	0.0691	0.2738706817145049	0.26941165178999904	10	6	15	4	13	ENSG00000136463	0.11776858715002426	False
