statistic	pval	effect_equal_donor	effect_pooled_counts	n_features	n_celltypes	n_donors	min_donors_per_celltype	max_donors_per_celltype	gene	qval	sig
0.00012108108108108098	0.7512437810945274	0.015151515151515145	0.01428571428571426	2	2	3	3	3	ENSG00000290567	1.0	False
0.004650825609364311	0.7562189054726368	0.14890445062120683	0.22221489408554998	30	7	18	9	15	ENSG00000004455	1.0	False
0.0007592113313420428	0.7562189054726368	0.10028996503376758	0.11566306399039286	11	2	4	4	4	ENSG00000005469	1.0	False
0.0011502010497145515	0.7562189054726368	0.33526763054737097	0.21374633995993217	21	6	13	3	7	ENSG00000011426	1.0	False
1.088321298000774e-05	0.7562189054726368	0.06441246569768541	0.05665515650194687	8	2	3	3	3	ENSG00000012124	1.0	False
5.259233550298887e-05	0.7562189054726368	0.08384402400179049	0.06880550308702882	38	7	18	8	16	ENSG00000049860	1.0	False
5.0622401226795915e-06	0.7562189054726368	0.012483393325421149	0.01501079919793206	10	7	19	13	17	ENSG00000065518	1.0	False
0.001231030720809429	0.7562189054726368	0.0837331784932151	0.1754424844133203	10	7	18	9	15	ENSG00000068745	1.0	False
0.002817092043793773	0.7562189054726368	0.21091391014139452	0.2223242821551702	26	7	16	6	10	ENSG00000079134	1.0	False
0.0010410303802596524	0.7562189054726368	0.13656866132674736	0.1004725473642801	8	7	14	4	9	ENSG00000090470	1.0	False
0.0019036159830315745	0.7562189054726368	0.200965919923753	0.10619666048237474	3	6	13	4	7	ENSG00000100427	1.0	False
2.2592824975173972e-07	0.7562189054726368	0.006151515081691154	0.0009066183136899626	4	7	19	11	16	ENSG00000101365	1.0	False
5.181348810558567e-06	0.7562189054726368	0.006793435433583357	0.005499772491425723	8	7	17	5	11	ENSG00000108604	1.0	False
0.0002679177084075557	0.7562189054726368	0.1004161821537899	0.09252941021560597	33	7	19	11	16	ENSG00000111011	1.0	False
0.0002499378880930016	0.7562189054726368	0.054321811130167395	0.04362779165512961	10	7	19	12	16	ENSG00000112335	1.0	False
0.0006433748533612645	0.7562189054726368	0.16899312874056183	0.12204387372926699	13	6	9	3	5	ENSG00000115421	1.0	False
0.0006675209908400369	0.7562189054726368	0.24377383770288386	0.1403142229407619	42	7	17	6	11	ENSG00000116199	1.0	False
8.547679248843491e-06	0.7562189054726368	0.03698349750590502	0.051904990526668214	11	7	19	12	16	ENSG00000117091	1.0	False
0.0011298566655031873	0.7562189054726368	0.14242801954955783	0.16162231156464316	38	7	19	11	15	ENSG00000120948	1.0	False
0.0005381817177466962	0.7562189054726368	0.07661255788301102	0.22882577491622985	37	7	19	14	17	ENSG00000122565	1.0	False
0.00017971141852420768	0.7562189054726368	0.05464131911703027	0.11098677995415461	20	7	19	11	17	ENSG00000125870	1.0	False
0.0004702565146856599	0.7562189054726368	0.10662391913426196	0.09312651464618014	32	7	19	12	16	ENSG00000126067	1.0	False
0.0007778297663843267	0.7562189054726368	0.18834967647463532	0.2066585152311083	51	7	17	6	11	ENSG00000134318	1.0	False
0.00014603413754108263	0.7562189054726368	0.12074140695177937	0.10223977378768473	32	7	19	9	14	ENSG00000134644	1.0	False
0.00022341846107370848	0.7562189054726368	0.15085474200843063	0.11763313711315362	20	7	16	6	11	ENSG00000135457	1.0	False
0.0021923497925413113	0.7562189054726368	0.20048208154743263	0.22643746295198577	13	7	11	3	7	ENSG00000135801	1.0	False
0.006285510179099914	0.7562189054726368	0.2563139460770424	0.2753107690027603	27	7	16	5	11	ENSG00000136143	1.0	False
0.00045153469738581724	0.7562189054726368	0.06288996998803487	0.0420104314841157	8	2	3	3	3	ENSG00000138002	1.0	False
0.004791926507353163	0.7562189054726368	0.19599161285156347	0.2042701806486839	22	7	11	4	8	ENSG00000138399	1.0	False
0.00048670724146426803	0.7562189054726368	0.1667904211982822	0.14845410921460245	21	7	17	7	9	ENSG00000140367	1.0	False
0.0004295557787611159	0.7562189054726368	0.16821289491237443	0.1729728045369916	21	7	15	3	9	ENSG00000140403	1.0	False
0.0018030891081642435	0.7562189054726368	0.20683082256379298	0.224901898199433	25	7	10	3	8	ENSG00000144306	1.0	False
0.003047361945011887	0.7562189054726368	0.12461702287939866	0.161665258268474	17	7	18	8	11	ENSG00000144567	1.0	False
0.0003913480608938182	0.7562189054726368	0.04581180359121176	0.0664565440075644	6	6	10	4	7	ENSG00000146232	1.0	False
0.0019040417253498013	0.7562189054726368	0.19060157929935745	0.1535151595392559	13	6	7	3	5	ENSG00000146535	1.0	False
0.0008497476014158808	0.7562189054726368	0.19098617828410158	0.17779544384815807	12	7	17	6	10	ENSG00000146757	1.0	False
0.0013401365365353895	0.7562189054726368	0.23458050692060167	0.2053233536364157	36	7	9	3	6	ENSG00000148516	1.0	False
0.00039784640620742066	0.7562189054726368	0.15068438073597423	0.14807685001076507	68	7	19	10	16	ENSG00000154305	1.0	False
0.000726389087135281	0.7562189054726368	0.10812579821200502	0.15203252032520326	13	6	8	3	5	ENSG00000155393	1.0	False
4.964880582672556e-05	0.7562189054726368	0.02474218841620006	0.026259161079058183	17	7	18	9	15	ENSG00000157020	1.0	False
0.000205675697005909	0.7562189054726368	0.0635834541751248	0.05736028955843199	4	7	15	4	9	ENSG00000157303	1.0	False
1.759791440711947e-05	0.7562189054726368	0.029981999735169212	0.01248090824399284	19	7	18	10	15	ENSG00000159210	1.0	False
0.00131637235819957	0.7562189054726368	0.16966688354666504	0.1335263380878407	16	2	3	3	3	ENSG00000159433	1.0	False
0.005568496828998237	0.7562189054726368	0.16588133266884375	0.16633504670314492	4	4	4	3	3	ENSG00000167173	1.0	False
3.55732538235414e-05	0.7562189054726368	0.02232499280301692	0.01974638129940949	2	7	19	11	16	ENSG00000167797	1.0	False
0.000520984831857394	0.7562189054726368	0.12358711308007211	0.09061381074168799	14	6	10	3	6	ENSG00000169252	1.0	False
2.9376415977594592e-05	0.7562189054726368	0.022531067070360816	0.015417490468838602	7	7	18	9	15	ENSG00000171202	1.0	False
3.291771156398263e-05	0.7562189054726368	0.07022191519825724	0.05254445977540148	15	7	18	10	16	ENSG00000175324	1.0	False
0.007591750403417831	0.7562189054726368	0.47971970911529704	0.628285571168701	46	4	5	3	5	ENSG00000175471	1.0	False
1.843185846973861e-05	0.7562189054726368	0.01056036278856106	0.009252842345801586	2	2	3	3	3	ENSG00000180739	1.0	False
0.0013295501451619529	0.7562189054726368	0.0511462098109228	0.08298533926976655	8	7	17	5	10	ENSG00000181788	1.0	False
0.006174404271022706	0.7562189054726368	0.2829945902888456	0.3047337278106509	51	6	9	3	6	ENSG00000184903	1.0	False
0.0031044633503774406	0.7562189054726368	0.17434848767283168	0.13263785394932937	12	2	3	3	3	ENSG00000186106	1.0	False
0.0007944444744159929	0.7562189054726368	0.1265495502855505	0.10451168614357265	23	7	16	5	9	ENSG00000186141	1.0	False
0.00029207731908221206	0.7562189054726368	0.0463480934622432	0.06213054060313014	12	7	19	12	17	ENSG00000196235	1.0	False
0.0009322584053998185	0.7562189054726368	0.058611651243351236	0.08753518500295814	17	7	18	7	11	ENSG00000196547	1.0	False
0.000876355363667835	0.7562189054726368	0.10655131046227352	0.10917499238903872	13	7	19	8	16	ENSG00000197471	1.0	False
0.004942302810039299	0.7562189054726368	0.26464405123334844	0.26980649872216145	16	4	5	3	4	ENSG00000198865	1.0	False
0.01360231910123954	0.7562189054726368	0.3541324414017038	0.5951135257623565	12	7	10	3	7	ENSG00000211898	1.0	False
0.001305991737413449	0.7562189054726368	0.1011518090572035	0.14689746478289722	27	7	18	9	16	ENSG00000213523	1.0	False
0.0018692787505295374	0.7562189054726368	0.32977464139883045	0.30667206186494017	62	7	17	5	9	ENSG00000231607	1.0	False
0.0023413962897150266	0.7562189054726368	0.1596582729742713	0.21691108498066103	13	7	14	4	9	ENSG00000239305	1.0	False
6.07350526386647e-06	0.7562189054726368	0.018695067352277037	0.008350879116700618	5	7	18	9	13	ENSG00000262664	1.0	False
0.001894682875239881	0.7562189054726368	0.13554404421180177	0.08432602747298307	6	6	7	3	5	ENSG00000266983	1.0	False
2.5946881574078396e-07	0.7562189054726368	0.0020344295590039134	0.002761811678779948	7	7	19	13	18	ENSG00000277791	1.0	False
0.00025331895923654137	0.7611940298507462	0.101529021453593	0.10485021261074474	26	7	18	7	13	ENSG00000010292	1.0	False
0.003412166272698234	0.7611940298507462	0.13155570497546126	0.1295482110369921	18	5	6	3	5	ENSG00000010626	1.0	False
0.0005749119022643419	0.7611940298507462	0.17663747533496624	0.11393932523239812	24	7	19	11	15	ENSG00000011304	1.0	False
0.0026320057043546234	0.7611940298507462	0.21305695891303328	0.1550111904834902	15	5	6	3	4	ENSG00000089177	1.0	False
0.0005356435866873997	0.7611940298507462	0.1468739614439214	0.13160354172612101	42	7	19	11	16	ENSG00000107290	1.0	False
3.6383580244138677e-09	0.7611940298507462	0.0015779905635721766	0.00015480635561659835	11	7	19	16	19	ENSG00000110700	1.0	False
0.0006138370049118431	0.7611940298507462	0.11650276441805411	0.09825742574257422	17	5	7	3	5	ENSG00000110931	1.0	False
0.0008847968253286197	0.7611940298507462	0.15796855279631147	0.1516626987863218	16	7	16	7	10	ENSG00000111802	1.0	False
0.0004968767525389802	0.7611940298507462	0.28418578776757175	0.1628941254563558	32	5	7	4	5	ENSG00000112182	1.0	False
0.003220674252469426	0.7611940298507462	0.21598901923449718	0.32129234388548616	46	7	17	8	13	ENSG00000118985	1.0	False
0.0006468973673063123	0.7611940298507462	0.10990625963045679	0.19583044470445737	26	7	18	8	14	ENSG00000124214	1.0	False
0.00012972867972133945	0.7611940298507462	0.060316450840136177	0.05267657438242457	6	7	11	3	7	ENSG00000126767	1.0	False
3.292240912410671e-05	0.7611940298507462	0.03159414215876417	0.0409007367785239	7	7	18	9	15	ENSG00000127837	1.0	False
0.0007556385545014749	0.7611940298507462	0.11672446173045933	0.1264792899408284	9	2	3	3	3	ENSG00000129696	1.0	False
7.718359894026752e-06	0.7611940298507462	0.023234654457411217	0.007690489661573457	5	7	19	14	17	ENSG00000130332	1.0	False
0.0006243439057589358	0.7611940298507462	0.17569979176042558	0.16677047262698802	14	7	17	6	11	ENSG00000132256	1.0	False
0.007824930324483725	0.7611940298507462	0.2903305184067242	0.34037940379403786	27	4	6	3	4	ENSG00000132640	1.0	False
2.340084427088187e-05	0.7611940298507462	0.023499759530701343	0.08056046461100749	37	7	19	16	19	ENSG00000133112	1.0	False
1.9039152268374926e-05	0.7611940298507462	0.010416666666666647	0.01047120418848168	3	6	8	3	5	ENSG00000136682	1.0	False
1.6679321396697745e-06	0.7611940298507462	0.0018777863927118108	0.0032362459546925373	3	7	16	5	8	ENSG00000140474	1.0	False
0.0008808721111971958	0.7611940298507462	0.09070442693554209	0.08143176733780759	11	5	7	3	5	ENSG00000147383	1.0	False
0.001232275770580047	0.7611940298507462	0.15623394053983283	0.1955737332424449	13	7	15	5	9	ENSG00000147419	1.0	False
0.00031499284785390974	0.7611940298507462	0.06773567014963267	0.11257988330091691	6	6	11	4	8	ENSG00000153975	1.0	False
0.0001110999035548567	0.7611940298507462	0.02639797838503935	0.024509803921568638	6	6	8	3	5	ENSG00000160972	1.0	False
0.002971231154478682	0.7611940298507462	0.20631632805960295	0.22692058903791149	22	7	15	5	10	ENSG00000162735	1.0	False
0.0003500784388362331	0.7611940298507462	0.1430239814410321	0.08995491306748273	28	7	17	7	10	ENSG00000164024	1.0	False
3.4522145982681366e-05	0.7611940298507462	0.06476143457082659	0.06839393071536849	20	7	18	10	15	ENSG00000164258	1.0	False
0.0007033124826535478	0.7611940298507462	0.10021621181548729	0.1533403152236382	32	7	19	11	17	ENSG00000165494	1.0	False
1.5320164510233705e-05	0.7611940298507462	0.06016396577784111	0.04357133736840559	15	7	19	13	18	ENSG00000168209	1.0	False
0.0002147368543549268	0.7611940298507462	0.08458143014770267	0.09021619439142559	26	7	19	10	15	ENSG00000168906	1.0	False
4.782494715112037e-05	0.7611940298507462	0.01816384569453546	0.023122347192668365	4	7	16	7	9	ENSG00000168936	1.0	False
0.001386148268598392	0.7611940298507462	0.08146501605116642	0.13579812093626006	28	7	18	10	16	ENSG00000171735	1.0	False
7.442077872208306e-06	0.7611940298507462	0.028355185529490352	0.019468988717253076	4	7	19	11	15	ENSG00000175463	1.0	False
0.0016218713570789823	0.7611940298507462	0.19935455933158758	0.15502944357649323	10	7	7	3	4	ENSG00000181513	1.0	False
0.00021979885658336291	0.7611940298507462	0.08758858643382915	0.05849440925459595	10	7	16	5	11	ENSG00000183891	1.0	False
7.939189428149385e-05	0.7611940298507462	0.10803667579776415	0.052446378847972194	27	7	19	14	17	ENSG00000185088	1.0	False
0.0001322175717074812	0.7611940298507462	0.07539911682328367	0.06831937117198446	21	7	19	9	14	ENSG00000185896	1.0	False
0.003916854686529421	0.7611940298507462	0.14607004905975862	0.1804937149780403	16	5	8	3	6	ENSG00000198169	1.0	False
1.2781258333770274e-05	0.7611940298507462	0.024672698524803787	0.014995608215440413	6	7	10	3	7	ENSG00000198286	1.0	False
0.0008422226574287984	0.7611940298507462	0.06389908030108547	0.05482311646285314	11	7	19	8	13	ENSG00000198728	1.0	False
0.0008130653811916019	0.7611940298507462	0.14050844504655932	0.10187050359712228	6	5	10	4	6	ENSG00000207751	1.0	False
0.00017501892461120426	0.7611940298507462	0.06475742715904338	0.16871941349004274	17	7	19	12	17	ENSG00000243147	1.0	False
0.0017820743522746246	0.7611940298507462	0.06666666666666664	0.06060606060606058	4	2	3	3	3	ENSG00000269386	1.0	False
0.012017253176120651	0.7611940298507462	0.0678839972444317	0.18817567567567564	9	2	3	3	3	ENSG00000274292	1.0	False
0.000584661558306985	0.7661691542288557	0.13555466835365554	0.09214225817589898	28	7	17	5	11	ENSG00000005700	1.0	False
8.450587142319455e-05	0.7661691542288557	0.05257854814130714	0.08497743156668605	31	7	13	4	9	ENSG00000008394	1.0	False
0.000910702936964098	0.7661691542288557	0.22096646938416503	0.16064675593419292	46	7	17	6	11	ENSG00000047849	1.0	False
0.0032439385148235363	0.7661691542288557	0.2535815555120614	0.17719941931429972	28	7	16	5	9	ENSG00000066427	1.0	False
0.0007387982740021466	0.7661691542288557	0.13689711381805966	0.16235234927626013	40	7	19	9	14	ENSG00000071537	1.0	False
0.00045801457506551384	0.7661691542288557	0.17610459409931298	0.11417494892370297	37	7	17	6	10	ENSG00000081087	1.0	False
0.0030615791932263685	0.7661691542288557	0.2598957520642585	0.2488354333715158	34	6	14	5	9	ENSG00000081189	1.0	False
0.00034107238409013366	0.7661691542288557	0.10357374494419083	0.16652651432241858	43	7	19	13	18	ENSG00000081320	1.0	False
0.0004780252503468588	0.7661691542288557	0.23741685612358615	0.28313409986645377	53	7	17	7	10	ENSG00000082805	1.0	False
0.00011811716162579889	0.7661691542288557	0.06069039765438888	0.046189425745392455	11	6	6	3	5	ENSG00000085998	1.0	False
9.023498185959321e-05	0.7661691542288557	0.09273326169532828	0.09003256813857517	14	7	17	10	14	ENSG00000102409	1.0	False
0.007253282511785775	0.7661691542288557	0.3511750154607297	0.39082146737979984	27	5	8	3	6	ENSG00000103351	1.0	False
0.00038732104937151885	0.7661691542288557	0.09639408140647698	0.09415621670354889	21	7	18	7	13	ENSG00000111247	1.0	False
0.000824670033723269	0.7661691542288557	0.17399517539918144	0.10733437121605263	14	3	4	3	4	ENSG00000111877	1.0	False
0.0008682623861669894	0.7661691542288557	0.11558800500732486	0.09669689316252318	36	7	18	8	16	ENSG00000113719	1.0	False
0.001446370703732235	0.7661691542288557	0.1796166119848244	0.13946257910847334	29	7	17	7	11	ENSG00000119866	1.0	False
0.007633263601404458	0.7661691542288557	0.1566835151597739	0.24646961202352033	10	7	13	4	9	ENSG00000120053	1.0	False
0.0008857924892816746	0.7661691542288557	0.14729905400060653	0.18420044783098025	16	7	17	8	13	ENSG00000128590	1.0	False
0.001981311718592975	0.7661691542288557	0.14343683643847005	0.14693819997179858	21	7	19	7	14	ENSG00000128928	1.0	False
0.000740474429139757	0.7661691542288557	0.12195590663329223	0.09476052336789184	19	7	17	7	12	ENSG00000134265	1.0	False
0.0005206280654935855	0.7661691542288557	0.10364348252541397	0.12397388027540174	9	7	9	3	6	ENSG00000135604	1.0	False
0.0007387322576165531	0.7661691542288557	0.23602159494198738	0.28901399601531047	23	6	11	3	5	ENSG00000138778	1.0	False
0.00025213373418638495	0.7661691542288557	0.08399405000456539	0.08178120084612467	10	7	13	4	9	ENSG00000143374	1.0	False
0.0016148118560853743	0.7661691542288557	0.11123857308779266	0.15875157126651748	13	7	15	6	11	ENSG00000143570	1.0	False
0.002649931359211308	0.7661691542288557	0.22230094745722356	0.23345273015826218	12	7	12	3	8	ENSG00000143622	1.0	False
1.8747329176069664e-05	0.7661691542288557	0.019280531458516544	0.02286458009370732	12	7	19	10	15	ENSG00000150779	1.0	False
0.0027779063052344602	0.7661691542288557	0.32937984496124023	0.3401002506265664	12	5	6	3	4	ENSG00000159593	1.0	False
0.0010086658359936107	0.7661691542288557	0.37483731862474406	0.38758169934640524	30	7	9	3	5	ENSG00000163297	1.0	False
0.001850475903236902	0.7661691542288557	0.2630843082237395	0.22685829971140178	26	6	10	3	7	ENSG00000164338	1.0	False
0.0002049848870697497	0.7661691542288557	0.08655239827626887	0.06094683200563733	20	7	16	9	12	ENSG00000166974	1.0	False
8.603518683845739e-07	0.7661691542288557	0.012477431760873688	0.004350939694651856	3	4	7	3	6	ENSG00000168329	1.0	False
0.0002623951527459482	0.7661691542288557	0.13615279154564405	0.11570892755674936	43	7	18	9	15	ENSG00000169139	1.0	False
0.0005716161514318072	0.7661691542288557	0.0927108193253022	0.05822999056081766	10	7	13	4	9	ENSG00000169710	1.0	False
0.0007017637395316949	0.7661691542288557	0.1566039908257052	0.15095165430521545	27	7	17	6	10	ENSG00000170832	1.0	False
0.0015663014213203887	0.7661691542288557	0.14645817388350205	0.19051528206519897	19	7	14	3	8	ENSG00000180979	1.0	False
0.0001454690218734879	0.7661691542288557	0.07354627736388616	0.06966858629841279	12	7	16	5	10	ENSG00000183741	1.0	False
0.0005570697749951645	0.7661691542288557	0.1674690910472812	0.12131900388220812	17	6	8	3	6	ENSG00000185361	1.0	False
0.00153174152350761	0.7661691542288557	0.349837488963172	0.305384150030248	28	7	11	3	5	ENSG00000185480	1.0	False
8.236703762103379e-05	0.7661691542288557	0.051312701478588255	0.038718421640956846	17	7	10	3	8	ENSG00000186230	1.0	False
0.002097243774910321	0.7661691542288557	0.09334119862366375	0.04799356510858878	2	2	3	3	3	ENSG00000188747	1.0	False
0.005477674433471955	0.7661691542288557	0.24675588233078957	0.21082609237932903	38	7	13	5	8	ENSG00000204514	1.0	False
0.0012677258890116012	0.7661691542288557	0.13382060472044255	0.12117653313228263	23	7	18	8	14	ENSG00000215712	1.0	False
4.639247108221793e-05	0.7661691542288557	0.04072555031937597	0.02801481708787235	7	7	19	10	14	ENSG00000232442	1.0	False
0.0015753208660231575	0.7661691542288557	0.09897153947786859	0.09330252868894079	11	2	3	3	3	ENSG00000245060	1.0	False
0.0002527835921382417	0.7661691542288557	0.057056378503265164	0.05198098818855746	10	6	12	4	7	ENSG00000245112	1.0	False
0.003168801435394059	0.7661691542288557	0.2869389337875254	0.25078891257995733	27	7	12	3	7	ENSG00000257218	1.0	False
0.0007131412247622735	0.7711442786069652	0.13914702233250623	0.1627447289156627	12	5	6	4	4	ENSG00000022267	1.0	False
0.00044954865443921156	0.7711442786069652	0.1081509983833126	0.05644070062842626	16	7	15	6	12	ENSG00000032389	1.0	False
4.4901508618160266e-05	0.7711442786069652	0.02799753475200878	0.017970095222797074	7	7	16	6	10	ENSG00000038358	1.0	False
0.0008471864988044404	0.7711442786069652	0.19611849555206676	0.1342391571899769	18	5	9	3	6	ENSG00000052802	1.0	False
0.0011507390640425196	0.7711442786069652	0.18215522500923492	0.2272166664190083	20	6	10	4	6	ENSG00000073417	1.0	False
0.0006075803243969105	0.7711442786069652	0.07432153730891267	0.11686710328116022	16	7	19	11	15	ENSG00000080822	1.0	False
0.00046547363095100406	0.7711442786069652	0.2152012616176332	0.3335671204625963	26	7	17	7	12	ENSG00000082641	1.0	False
0.0002458113275674451	0.7711442786069652	0.08442550765216204	0.13566304649379934	19	7	19	8	12	ENSG00000093000	1.0	False
0.0009113616462607347	0.7711442786069652	0.07617948183936336	0.13931587952884175	27	7	19	12	16	ENSG00000104824	1.0	False
5.568028273915633e-05	0.7711442786069652	0.0321362481512051	0.02047931642056352	9	7	14	4	11	ENSG00000105011	1.0	False
0.00032770163314311434	0.7711442786069652	0.16342425979809763	0.14993374824263975	33	7	19	12	14	ENSG00000105329	1.0	False
0.0020621056929238197	0.7711442786069652	0.1363330258658618	0.2095758379068337	9	6	9	3	6	ENSG00000106952	1.0	False
0.0008767705926447235	0.7711442786069652	0.14193579084971208	0.1125135899108502	27	7	18	8	13	ENSG00000113851	1.0	False
0.0009145186181855947	0.7711442786069652	0.23345551427151423	0.1858055745407148	29	7	15	5	8	ENSG00000117758	1.0	False
0.0038741652340753404	0.7711442786069652	0.31561959408625934	0.2973847019122609	30	5	8	3	5	ENSG00000119509	1.0	False
0.0004024823891231679	0.7711442786069652	0.09950476693293606	0.0934687692623793	28	7	18	10	15	ENSG00000123737	1.0	False
0.0013656446872917284	0.7711442786069652	0.20869646432128808	0.13739427786034536	33	7	17	6	11	ENSG00000132199	1.0	False
0.00024217524735229361	0.7711442786069652	0.1832080755987205	0.14358722069033764	17	7	19	10	15	ENSG00000132792	1.0	False
0.0004687989947489063	0.7711442786069652	0.17438692671782852	0.23901730328910578	23	7	19	8	13	ENSG00000135698	1.0	False
0.0002209437429156967	0.7711442786069652	0.04550580763045061	0.0554435483870968	8	7	12	3	8	ENSG00000137168	1.0	False
0.0020503454982780094	0.7711442786069652	0.2021422294103746	0.22855839416058393	24	5	7	3	4	ENSG00000137601	1.0	False
0.00027668789070046484	0.7711442786069652	0.11157042576104106	0.13014442858936343	28	7	19	10	17	ENSG00000138768	1.0	False
0.0009248334607274347	0.7711442786069652	0.2039546647974491	0.2216931961514005	35	7	14	5	11	ENSG00000144283	1.0	False
0.00044443746629276395	0.7711442786069652	0.10123926049272837	0.11257490388993739	19	7	19	9	14	ENSG00000157954	1.0	False
0.00032080097365740063	0.7711442786069652	0.1293613794665884	0.2502732908621807	27	7	16	8	11	ENSG00000162734	1.0	False
9.48537483800312e-05	0.7711442786069652	0.027765965667743916	0.03848907984246332	6	2	3	3	3	ENSG00000163378	1.0	False
0.00021410390452484838	0.7711442786069652	0.0556717994150628	0.11103439111127039	26	7	19	11	15	ENSG00000164615	1.0	False
5.904604772853958e-06	0.7711442786069652	0.01874755920852325	0.010599858834747844	5	7	18	7	13	ENSG00000164896	1.0	False
0.0008339450077289997	0.7711442786069652	0.15885154151101413	0.1114505796202109	40	7	19	8	12	ENSG00000166164	1.0	False
0.0010736060924031166	0.7711442786069652	0.16148014580425005	0.11899801587301587	21	7	8	3	6	ENSG00000169410	1.0	False
0.00016587695714640588	0.7711442786069652	0.027138149478575044	0.05614385614385616	6	2	3	3	3	ENSG00000170365	1.0	False
1.6461962045105272e-05	0.7711442786069652	0.029467236503009652	0.025553480111461573	9	7	18	9	15	ENSG00000170855	1.0	False
3.2127253186174124e-07	0.7711442786069652	0.007008428386888782	0.004140812295466538	19	7	19	16	19	ENSG00000170889	1.0	False
0.001739519535499349	0.7711442786069652	0.10011265004830136	0.12091545891866594	12	7	15	5	12	ENSG00000173540	1.0	False
0.0011268166741678154	0.7711442786069652	0.09169894883819923	0.11211140890218164	33	7	19	12	16	ENSG00000173674	1.0	False
0.0005983959928102035	0.7711442786069652	0.1743687937845238	0.1057754281269693	50	7	19	11	17	ENSG00000174695	1.0	False
3.3980205939528604e-05	0.7711442786069652	0.037476342314860925	0.026807726930125984	5	7	18	9	15	ENSG00000178307	1.0	False
2.1302673709010773e-05	0.7711442786069652	0.028435731251200382	0.019411229534954482	17	7	19	13	18	ENSG00000178741	1.0	False
0.0014841078945940463	0.7711442786069652	0.1653769154127102	0.155622627703846	23	7	11	5	8	ENSG00000181192	1.0	False
0.0002803542348672191	0.7711442786069652	0.06829787727562041	0.05086435027666085	9	7	16	5	10	ENSG00000184047	1.0	False
0.000675979358200726	0.7711442786069652	0.19543651589280525	0.25239050224843845	47	7	19	9	15	ENSG00000186432	1.0	False
0.0038348573434113784	0.7711442786069652	0.18798819435380698	0.20441382182702325	12	7	15	4	12	ENSG00000213347	1.0	False
0.0004280978051691644	0.7711442786069652	0.0869199627926826	0.17683281586529048	25	7	18	6	10	ENSG00000214021	1.0	False
0.00030099111713753157	0.7711442786069652	0.09621001436433621	0.07185548204873866	10	7	14	5	8	ENSG00000215440	1.0	False
0.00043341649689489117	0.7761194029850746	0.05726939553098842	0.053398344283062796	5	5	10	3	8	ENSG00000010278	1.0	False
0.00020741151588311748	0.7761194029850746	0.08923679714777195	0.09559388180483488	19	7	19	12	16	ENSG00000035141	1.0	False
0.000897124600964781	0.7761194029850746	0.17860034872113356	0.14469301869255405	22	7	13	3	8	ENSG00000050748	1.0	False
0.0025651905856130504	0.7761194029850746	0.13184058483090752	0.17302472756038684	15	7	9	3	5	ENSG00000059691	1.0	False
0.0006085490128978729	0.7761194029850746	0.11963079010327245	0.16740166126489914	17	7	19	8	16	ENSG00000061794	1.0	False
0.00043456519089999214	0.7761194029850746	0.14269272362226448	0.13580359856983631	50	7	19	9	15	ENSG00000065150	1.0	False
6.377568887716998e-06	0.7761194029850746	0.01820080379102246	0.027714760991548543	61	7	19	16	19	ENSG00000071082	1.0	False
0.0010225593227904972	0.7761194029850746	0.1354626755314594	0.11524941533862137	16	7	18	7	11	ENSG00000074266	1.0	False
0.0016936384734123526	0.7761194029850746	0.18050745586037972	0.1295356571006282	22	7	15	5	8	ENSG00000075975	1.0	False
0.0002064376900228118	0.7761194029850746	0.10348553057108056	0.08529998448291479	48	7	19	10	15	ENSG00000082898	1.0	False
0.0005135371097632193	0.7761194029850746	0.1738618741488987	0.17493194395223055	25	7	19	9	17	ENSG00000087274	1.0	False
0.000724276949391583	0.7761194029850746	0.1015571336825401	0.11064267597788523	18	7	19	10	15	ENSG00000089006	1.0	False
3.421546922143772e-05	0.7761194029850746	0.01277406208725765	0.01982175627857931	2	7	9	3	5	ENSG00000103254	1.0	False
0.0037014634288342675	0.7761194029850746	0.28844831684498196	0.24826204783786968	27	7	10	4	7	ENSG00000103319	1.0	False
0.000976373679264781	0.7761194029850746	0.05644148640244871	0.10304675866610398	22	7	19	16	19	ENSG00000104904	1.0	False
0.0002557981746770071	0.7761194029850746	0.061647133027289046	0.057563516530243414	20	7	14	5	10	ENSG00000108468	1.0	False
0.001485614276564399	0.7761194029850746	0.2137776431060742	0.15710325710325712	6	6	6	3	4	ENSG00000110060	1.0	False
3.203868900982546e-06	0.7761194029850746	0.009910254360082377	0.012916166555836371	6	7	18	9	14	ENSG00000110200	1.0	False
0.0016778951556225216	0.7761194029850746	0.2539166942639529	0.23435153750734478	11	7	11	3	5	ENSG00000113272	1.0	False
0.000730411051037508	0.7761194029850746	0.11249044344623808	0.1373843178484742	17	6	10	4	8	ENSG00000114904	1.0	False
0.0012543161632516753	0.7761194029850746	0.22884121401481505	0.20229005715089948	27	7	15	4	9	ENSG00000115145	1.0	False
0.0007481600748207454	0.7761194029850746	0.09029786230917794	0.15002785195394377	27	7	19	9	13	ENSG00000117394	1.0	False
0.0010526722915347342	0.7761194029850746	0.11074555910019464	0.10795905110015902	20	7	19	9	15	ENSG00000120265	1.0	False
0.0001409986607231564	0.7761194029850746	0.10409475570404826	0.0867199644681324	10	7	15	5	10	ENSG00000122203	1.0	False
0.0010648139510489752	0.7761194029850746	0.20571532002654952	0.20193383907474194	56	7	17	6	12	ENSG00000122483	1.0	False
