statistic	pval	effect_equal_donor	effect_pooled_counts	n_features	n_celltypes	n_donors	min_donors_per_celltype	max_donors_per_celltype	gene	qval	sig
0.0005704704932920102	0.7064676616915423	0.12422075416892298	0.12882003395585737	6	7	19	6	16	ENSG00000166797	0.9184998909077424	False
5.519459010331112e-06	0.7064676616915423	0.006579640610058892	0.009239262807501852	4	7	18	5	13	ENSG00000167862	0.9184998909077424	False
0.003627980105153309	0.7064676616915423	0.21779919621452914	0.1939157209018271	12	6	12	4	7	ENSG00000172493	0.9184998909077424	False
1.3982642365524905e-06	0.7064676616915423	0.003921568627450973	0.007067137809187304	3	6	13	5	8	ENSG00000186687	0.9184998909077424	False
2.8029966411284946e-05	0.7064676616915423	0.009803921568627433	0.011235955056179789	3	6	12	4	8	ENSG00000189362	0.9184998909077424	False
0.0007892301104625392	0.7064676616915423	0.020575486667440718	0.0475125032903396	4	2	3	3	3	ENSG00000196169	0.9184998909077424	False
0.0028556061199049333	0.7064676616915423	0.2384982621535721	0.2805381373727427	7	6	12	4	7	ENSG00000204267	0.9184998909077424	False
0.0007569795655074033	0.7064676616915423	0.14655172413793105	0.08333333333333336	4	6	8	3	5	ENSG00000214050	0.9184998909077424	False
0.0012371990530414619	0.7064676616915423	0.10768209060902716	0.12375990516004243	5	6	13	5	9	ENSG00000239857	0.9184998909077424	False
5.554185059489073e-05	0.7114427860696517	0.05485423576176889	0.01838180012450642	5	7	19	10	19	ENSG00000004059	0.9184998909077424	False
1.2150550380576896e-05	0.7114427860696517	0.02371596229163002	0.01578947368421055	3	7	18	3	11	ENSG00000005022	0.9184998909077424	False
0.00034364078000911224	0.7114427860696517	0.11834409910396926	0.12891931025404768	4	7	19	3	12	ENSG00000006831	0.9184998909077424	False
7.90563955507342e-05	0.7114427860696517	0.08576699273549614	0.1462466921365203	5	7	18	4	13	ENSG00000021355	0.9184998909077424	False
0.001733863621808278	0.7114427860696517	0.168510989203495	0.19685791462422203	7	7	18	3	10	ENSG00000060688	0.9184998909077424	False
0.006651557375030268	0.7114427860696517	0.3582733392003228	0.34496544712654736	30	6	9	4	5	ENSG00000066427	0.9184998909077424	False
0.0015364974905256567	0.7114427860696517	0.12991309612068977	0.13934206877089184	5	7	15	4	9	ENSG00000068784	0.9184998909077424	False
0.0025348156585276926	0.7114427860696517	0.1397014246262156	0.16075750432186078	13	7	18	3	12	ENSG00000075785	0.9184998909077424	False
6.305765854457555e-05	0.7114427860696517	0.066817170490937	0.024472678355227047	21	7	19	7	17	ENSG00000087191	0.9184998909077424	False
0.003993602062048328	0.7114427860696517	0.45670677851477737	0.33659523809523806	27	5	10	3	6	ENSG00000087470	0.9184998909077424	False
0.003534641289905177	0.7114427860696517	0.35926417173851777	0.23361588029234964	28	7	13	3	10	ENSG00000092330	0.9184998909077424	False
0.0004082680201325374	0.7114427860696517	0.12683366772256793	0.050586112655198814	14	7	19	8	17	ENSG00000095059	0.9184998909077424	False
0.00014534686036379158	0.7114427860696517	0.03776266971872744	0.05125472343352579	3	7	14	4	9	ENSG00000099904	0.9184998909077424	False
0.00016434620483397948	0.7114427860696517	0.06422990730872484	0.04820513593344986	3	5	10	5	7	ENSG00000100027	0.9184998909077424	False
0.0002476644176679133	0.7114427860696517	0.09434850706138928	0.07550549325382583	4	7	19	8	18	ENSG00000103490	0.9184998909077424	False
6.519158906610432e-06	0.7114427860696517	0.007309941520467829	0.01641503372952136	2	2	3	3	3	ENSG00000110925	0.9184998909077424	False
0.0015763777815160694	0.7114427860696517	0.15027931047783338	0.22081453076559113	8	7	19	7	17	ENSG00000111229	0.9184998909077424	False
0.0020721362407582584	0.7114427860696517	0.28898622682523656	0.2303763770875551	44	7	19	6	15	ENSG00000111642	0.9184998909077424	False
1.2302455462565714e-05	0.7114427860696517	0.026539012606606432	0.008374980961897946	2	7	19	9	18	ENSG00000115128	0.9184998909077424	False
0.0005351772508448401	0.7114427860696517	0.07322101839483763	0.05943757602164004	3	6	12	3	7	ENSG00000115520	0.9184998909077424	False
0.0005073649689878671	0.7114427860696517	0.07811832285126287	0.1341799825105335	13	7	19	7	16	ENSG00000120802	0.9184998909077424	False
1.751683544696873e-05	0.7114427860696517	0.03738220899229337	0.02075385050162501	2	6	14	6	8	ENSG00000125384	0.9184998909077424	False
0.006005984471934327	0.7114427860696517	0.24859454732218816	0.26413563227331643	29	7	18	3	14	ENSG00000127054	0.9184998909077424	False
0.0006469674345890509	0.7114427860696517	0.1628512100244242	0.155699016130008	3	7	18	5	12	ENSG00000134809	0.9184998909077424	False
0.0015286458348582849	0.7114427860696517	0.3074657823203509	0.5092129469932161	24	6	13	6	10	ENSG00000141279	0.9184998909077424	False
8.604002801756908e-06	0.7114427860696517	0.021124708624708645	0.012750455373406229	4	7	11	3	8	ENSG00000144589	0.9184998909077424	False
3.1798864726585807e-06	0.7114427860696517	0.0259114593391914	0.007726521614516051	5	7	18	7	15	ENSG00000148154	0.9184998909077424	False
0.0006188906684600149	0.7114427860696517	0.12325266104985783	0.08570149921682703	6	6	9	3	7	ENSG00000150712	0.9184998909077424	False
0.006115920061878176	0.7114427860696517	0.26380502939861816	0.25073797786793467	4	5	6	3	5	ENSG00000153933	0.9184998909077424	False
0.0009263176528974369	0.7114427860696517	0.22004461326085467	0.17537916698745096	12	6	10	4	7	ENSG00000157538	0.9184998909077424	False
0.01968116358836684	0.7114427860696517	0.5333864417344839	0.5151828847481021	12	4	6	3	4	ENSG00000161204	0.9184998909077424	False
0.005153093932190675	0.7114427860696517	0.08008976509776151	0.22248614988817592	3	3	5	4	4	ENSG00000162104	0.9184998909077424	False
1.1810486706024079e-06	0.7114427860696517	0.010549575422192162	0.003114702428809141	3	7	19	12	19	ENSG00000162511	0.9184998909077424	False
0.0009134398373203392	0.7114427860696517	0.15430970272673533	0.1801084694886926	7	7	18	7	13	ENSG00000163156	0.9184998909077424	False
0.0011915639507768113	0.7114427860696517	0.1509006486288287	0.10794171208137955	12	6	16	8	10	ENSG00000166333	0.9184998909077424	False
5.592910170589999e-05	0.7114427860696517	0.07551973999963482	0.05777362796970641	3	7	18	7	13	ENSG00000169926	0.9184998909077424	False
0.0009784619469713008	0.7114427860696517	0.048467014456974766	0.06888288056852335	7	7	19	10	19	ENSG00000170043	0.9184998909077424	False
0.001062237667653074	0.7114427860696517	0.16448743527610613	0.11155205762689253	17	6	10	4	8	ENSG00000177426	0.9184998909077424	False
5.7918895007833874e-05	0.7114427860696517	0.06454535974677991	0.035768870867124124	5	7	13	3	10	ENSG00000178917	0.9184998909077424	False
0.0003487833206447673	0.7114427860696517	0.09684282863971895	0.07330868557554351	6	7	19	5	13	ENSG00000183955	0.9184998909077424	False
4.0784152653533295e-05	0.7114427860696517	0.02591705241653159	0.034086655914637026	2	7	13	3	9	ENSG00000197180	0.9184998909077424	False
0.009309631258576484	0.7114427860696517	0.29692008101506434	0.25316828765104626	7	5	8	3	5	ENSG00000197601	0.9184998909077424	False
2.6564423005675228e-05	0.7114427860696517	0.03308534111041571	0.028287334155649574	7	7	19	7	16	ENSG00000204370	0.9184998909077424	False
5.674218717129784e-09	0.7114427860696517	0.004285858178887965	0.0009975559878298093	2	2	4	4	4	ENSG00000204519	0.9184998909077424	False
0.0016058107701192276	0.7114427860696517	0.23881678190737052	0.24921956552928545	25	6	17	8	14	ENSG00000231607	0.9184998909077424	False
0.002036243417130577	0.7114427860696517	0.0860130635421244	0.15446961403171863	4	6	14	6	9	ENSG00000233937	0.9184998909077424	False
0.00012323154966604333	0.7114427860696517	0.0665968110695728	0.04414923826874442	3	7	18	5	14	ENSG00000248487	0.9184998909077424	False
0.0002684906624377533	0.7164179104477612	0.07348430272692723	0.23274243722397456	13	7	18	9	16	ENSG00000030582	0.9199794132784354	False
0.0057236245121927215	0.7164179104477612	0.48700639404760815	0.6847519495603118	16	4	7	3	5	ENSG00000038382	0.9199794132784354	False
0.0011251403847294893	0.7164179104477612	0.13820353117581574	0.19333162568306012	7	5	5	3	5	ENSG00000066697	0.9199794132784354	False
0.0013358012959347918	0.7164179104477612	0.09076333533393006	0.08367539801254627	4	6	14	5	8	ENSG00000070047	0.9199794132784354	False
0.0008419874128882109	0.7164179104477612	0.12146450824365512	0.15863001246926386	24	7	19	6	15	ENSG00000076928	0.9199794132784354	False
0.0021707165239269128	0.7164179104477612	0.16349834158572354	0.14370977501512733	9	6	14	5	9	ENSG00000100239	0.9199794132784354	False
1.6490118798264577e-05	0.7164179104477612	0.02762637251832177	0.028948533615443896	6	7	19	8	16	ENSG00000103187	0.9199794132784354	False
0.0004602558077296932	0.7164179104477612	0.09393261735123817	0.10597236074684266	5	7	15	4	10	ENSG00000104889	0.9199794132784354	False
0.001149209170971986	0.7164179104477612	0.0680615680615681	0.13664302600472814	2	2	3	3	3	ENSG00000105245	0.9199794132784354	False
0.00019914463222698878	0.7164179104477612	0.08444319928697072	0.09827316430208913	10	7	17	3	10	ENSG00000115271	0.9199794132784354	False
0.0014120225151538568	0.7164179104477612	0.19119752940717613	0.26436545476409984	29	6	13	5	9	ENSG00000117054	0.9199794132784354	False
0.00016412470360663598	0.7164179104477612	0.04351817930400357	0.03184832159137999	2	2	3	3	3	ENSG00000117597	0.9199794132784354	False
0.00726285399761218	0.7164179104477612	0.3771607524295696	0.36328033668459203	6	6	9	3	5	ENSG00000135976	0.9199794132784354	False
8.628096657106946e-06	0.7164179104477612	0.007031550185714891	0.008027522935779807	3	7	11	3	8	ENSG00000141569	0.9199794132784354	False
0.0004262240372890224	0.7164179104477612	0.15653950774956005	0.1777141588992454	33	7	15	3	12	ENSG00000142687	0.9199794132784354	False
0.0008200693092018079	0.7164179104477612	0.14033299413781541	0.15140780776394117	10	6	10	3	6	ENSG00000142731	0.9199794132784354	False
0.005577666627588241	0.7164179104477612	0.21887403129319624	0.19884707117052777	8	6	13	5	10	ENSG00000155561	0.9199794132784354	False
9.828408513005932e-05	0.7164179104477612	0.04698527624348707	0.08825191817545529	5	7	16	4	12	ENSG00000158615	0.9199794132784354	False
0.0005467549492575624	0.7164179104477612	0.16449306820710566	0.11262422529541508	11	7	19	7	17	ENSG00000160799	0.9199794132784354	False
0.00027562023478222347	0.7164179104477612	0.15087728141003404	0.0373372939056138	6	7	19	5	13	ENSG00000161677	0.9199794132784354	False
0.0024925432231154526	0.7164179104477612	0.17068136849843898	0.18250960555933132	13	7	18	7	14	ENSG00000169567	0.9199794132784354	False
0.01773005009998783	0.7164179104477612	0.3290531587901031	0.27964127649662246	6	3	5	3	4	ENSG00000170836	0.9199794132784354	False
0.0001251128154748686	0.7164179104477612	0.045041643140396354	0.046214270758878594	5	7	16	3	11	ENSG00000173542	0.9199794132784354	False
0.00029906737690935044	0.7164179104477612	0.06692329245158195	0.04141602168446491	7	7	11	3	9	ENSG00000173611	0.9199794132784354	False
2.2125316428540856e-05	0.7164179104477612	0.018703703703703684	0.018867924528301883	2	6	13	5	8	ENSG00000174173	0.9199794132784354	False
0.0004404169918636804	0.7164179104477612	0.07467117917292768	0.07253644502306444	3	6	14	5	9	ENSG00000176208	0.9199794132784354	False
4.080465729691405e-05	0.7164179104477612	0.061171438353665016	0.02921036883051433	2	7	13	6	9	ENSG00000197540	0.9199794132784354	False
0.00013678452937989914	0.7164179104477612	0.050025847935471365	0.02841990376201444	9	7	19	8	18	ENSG00000198931	0.9199794132784354	False
0.0010870790115615984	0.7164179104477612	0.2698987108737291	0.16833737399515125	16	7	17	3	12	ENSG00000235437	0.9199794132784354	False
0.0008038825432981258	0.7164179104477612	0.21913476358468495	0.43494596822583986	2	6	8	3	7	ENSG00000243004	0.9199794132784354	False
0.0008612950713103879	0.7164179104477612	0.1834547419119767	0.34314686735387906	9	6	11	5	7	ENSG00000261371	0.9199794132784354	False
2.9611116009417016e-05	0.7213930348258707	0.07436509234281086	0.05456685568765639	9	7	16	3	11	ENSG00000005020	0.9216012561549032	False
0.009265391573076981	0.7213930348258707	0.40520130811712396	0.33862382343395003	7	6	8	3	5	ENSG00000005187	0.9216012561549032	False
0.0004918502929092467	0.7213930348258707	0.1371658708783533	0.17698089884536766	26	6	13	6	8	ENSG00000064601	0.9216012561549032	False
0.006769233641325587	0.7213930348258707	0.3014322923597117	0.3034825870646766	9	5	5	3	4	ENSG00000082258	0.9216012561549032	False
0.0016713239251924252	0.7213930348258707	0.1446325161225272	0.07625241858405019	9	3	4	3	4	ENSG00000091073	0.9216012561549032	False
1.011388343591064e-07	0.7213930348258707	0.005102040816326505	0.0010787486515641976	3	7	19	7	15	ENSG00000100410	0.9216012561549032	False
0.003251332045051054	0.7213930348258707	0.33317012918554617	0.30057142857142854	18	7	16	3	11	ENSG00000101361	0.9216012561549032	False
0.003610599175376811	0.7213930348258707	0.2949048968499441	0.32921825425224843	14	6	11	5	8	ENSG00000102805	0.9216012561549032	False
0.00803965840131773	0.7213930348258707	0.17494856903640146	0.21346954857593153	7	5	7	3	5	ENSG00000114544	0.9216012561549032	False
0.00058897333437578	0.7213930348258707	0.030796408107752374	0.04448150477075762	3	2	3	3	3	ENSG00000114738	0.9216012561549032	False
0.0005541820129969972	0.7213930348258707	0.07554263251194196	0.04185086943707636	3	2	3	3	3	ENSG00000124532	0.9216012561549032	False
0.0005451437418645661	0.7213930348258707	0.12097756966426783	0.10827053140096621	9	7	17	3	13	ENSG00000129083	0.9216012561549032	False
1.901871381713801e-06	0.7213930348258707	0.01053671049486367	0.005493049791720839	3	7	19	8	18	ENSG00000130303	0.9216012561549032	False
0.00012038955764663329	0.7213930348258707	0.017604617604617616	0.031847133757961776	3	4	5	3	4	ENSG00000131116	0.9216012561549032	False
0.0001631308195251088	0.7213930348258707	0.12977245845895816	0.09912629129551956	15	7	17	4	15	ENSG00000132530	0.9216012561549032	False
0.0022974921500289918	0.7213930348258707	0.28295510336330093	0.24187111357671007	17	7	18	4	12	ENSG00000136560	0.9216012561549032	False
0.0027521458252663866	0.7213930348258707	0.15222332780762138	0.26735313382119713	4	6	14	6	9	ENSG00000153975	0.9216012561549032	False
0.001787029432748453	0.7213930348258707	0.29173724910567017	0.2611620011530331	7	6	7	3	6	ENSG00000167077	0.9216012561549032	False
0.003348608002186424	0.7213930348258707	0.3069539377251416	0.217625603334796	12	7	15	3	11	ENSG00000169609	0.9216012561549032	False
2.472533789119534e-05	0.7213930348258707	0.007592190889370921	0.023529411764705896	2	5	6	4	5	ENSG00000170881	0.9216012561549032	False
0.0043443584921100484	0.7213930348258707	0.2403742762982902	0.32490701999070204	6	6	8	3	5	ENSG00000177042	0.9216012561549032	False
5.8895078808161336e-05	0.7213930348258707	0.08232055652297204	0.0715838168730434	5	7	13	5	11	ENSG00000177666	0.9216012561549032	False
0.00010105149635375154	0.7213930348258707	0.05964703794010197	0.038994808762250636	3	6	12	4	7	ENSG00000178573	0.9216012561549032	False
0.0013599126819940778	0.7213930348258707	0.18038767576749754	0.10124941781584754	9	7	17	3	13	ENSG00000184863	0.9216012561549032	False
4.954458049411927e-06	0.7213930348258707	0.024706302026876147	0.003157952390012159	4	6	17	9	12	ENSG00000204568	0.9216012561549032	False
0.0012157289748642463	0.7213930348258707	0.1730160765900394	0.32458713178938425	21	7	19	12	19	ENSG00000206503	0.9216012561549032	False
0.00022047668476525057	0.7213930348258707	0.020202020202020214	0.019801980198019813	2	2	3	3	3	ENSG00000213139	0.9216012561549032	False
0.0081272106373036	0.7213930348258707	0.3819859802916404	0.4187187588812545	25	6	7	3	6	ENSG00000223960	0.9216012561549032	False
2.1840500958167958e-07	0.7213930348258707	0.007957730444967843	0.0033356557279488257	8	7	19	13	19	ENSG00000231500	0.9216012561549032	False
0.005663693296218762	0.7213930348258707	0.49187539930977175	0.4642454954954955	41	2	3	3	3	ENSG00000291176	0.9216012561549032	False
0.00016084125492334833	0.7263681592039801	0.019927652808087587	0.009655172413793121	4	2	3	3	3	ENSG00000033050	0.9221623511833802	False
0.004080562458708464	0.7263681592039801	0.12493552288328404	0.2577184645590872	11	2	4	4	4	ENSG00000056972	0.9221623511833802	False
0.0022901883282386904	0.7263681592039801	0.39603918471023203	0.3602697264669095	30	6	13	4	9	ENSG00000072274	0.9221623511833802	False
0.000320282359723729	0.7263681592039801	0.10883094055859206	0.09551203585108713	18	7	19	10	15	ENSG00000100345	0.9221623511833802	False
3.408962308009823e-08	0.7263681592039801	0.00715570678117471	0.002426410545396952	3	7	19	7	17	ENSG00000101439	0.9221623511833802	False
0.0009371192130895066	0.7263681592039801	0.130570132880777	0.174578933502889	11	6	14	6	10	ENSG00000104388	0.9221623511833802	False
0.0013901678894687802	0.7263681592039801	0.0669112088382465	0.15488950488950493	4	7	15	3	9	ENSG00000106244	0.9221623511833802	False
0.0014720750064627496	0.7263681592039801	0.10243986728745441	0.1103481043864918	14	3	4	3	4	ENSG00000106829	0.9221623511833802	False
0.00037085870195625875	0.7263681592039801	0.032688579006456636	0.06416515199096585	4	5	9	3	7	ENSG00000110031	0.9221623511833802	False
0.0003000756660220846	0.7263681592039801	0.28902173242800216	0.14781077058273587	18	7	19	8	16	ENSG00000112200	0.9221623511833802	False
3.402149475637544e-05	0.7263681592039801	0.03838095238095239	0.025751072961373373	2	6	9	3	6	ENSG00000113272	0.9221623511833802	False
0.008432250172733965	0.7263681592039801	0.18949617336588467	0.14744043406463786	4	2	3	3	3	ENSG00000128694	0.9221623511833802	False
0.0050661376069372505	0.7263681592039801	0.19550032193491002	0.2867647058823529	8	4	5	3	5	ENSG00000133422	0.9221623511833802	False
0.004641829190089922	0.7263681592039801	0.2725499395506946	0.24467338992478657	11	7	15	3	9	ENSG00000136247	0.9221623511833802	False
0.0031284982163380746	0.7263681592039801	0.33069620146107886	0.30729964652854147	3	7	19	6	13	ENSG00000141232	0.9221623511833802	False
0.0022357451466372283	0.7263681592039801	0.16118895251407991	0.12371615312791784	9	2	3	3	3	ENSG00000142330	0.9221623511833802	False
0.005605863338096175	0.7263681592039801	0.22836242564705767	0.22988861386138615	17	2	3	3	3	ENSG00000147533	0.9221623511833802	False
0.0028945330363010007	0.7263681592039801	0.27179836097524984	0.3875420875420875	13	6	10	3	7	ENSG00000149499	0.9221623511833802	False
0.00019925740079281847	0.7263681592039801	0.04618357487922708	0.019005847953216377	5	2	3	3	3	ENSG00000156374	0.9221623511833802	False
0.004707690624756922	0.7263681592039801	0.27351035638745236	0.22322597538622674	6	6	12	3	7	ENSG00000159256	0.9221623511833802	False
0.0033525443479299373	0.7263681592039801	0.13242678332485452	0.14170997992464865	4	6	11	3	7	ENSG00000162419	0.9221623511833802	False
0.00037887132779521445	0.7263681592039801	0.0570840245539481	0.13920454545454547	6	2	3	3	3	ENSG00000163006	0.9221623511833802	False
0.0004295838821717094	0.7263681592039801	0.09386325810810944	0.09047619047619049	7	6	7	3	5	ENSG00000163738	0.9221623511833802	False
0.00015079269567904794	0.7263681592039801	0.06317441045932203	0.040492699565062115	10	7	17	3	12	ENSG00000166479	0.9221623511833802	False
0.030803468048743076	0.7263681592039801	0.327096360974639	0.45248149590962217	7	7	15	3	8	ENSG00000168734	0.9221623511833802	False
0.0014877987162791452	0.7263681592039801	0.1790510979441883	0.1729889160419927	12	6	11	4	8	ENSG00000170037	0.9221623511833802	False
0.01345541716601181	0.7263681592039801	0.31106136685831354	0.31143451143451145	10	6	9	3	6	ENSG00000173818	0.9221623511833802	False
0.002446162981603654	0.7263681592039801	0.24606973889422726	0.15726874582454056	18	6	15	5	11	ENSG00000175054	0.9221623511833802	False
2.845738223729486e-08	0.7263681592039801	0.0005941770647653443	0.001206272617611553	2	7	17	3	11	ENSG00000176619	0.9221623511833802	False
1.6414133234789404e-05	0.7263681592039801	0.03173872685698374	0.024954032046230607	3	5	9	3	5	ENSG00000184371	0.9221623511833802	False
0.0008375809677448868	0.7263681592039801	0.18224146245430434	0.09263638138298878	9	7	16	3	11	ENSG00000187688	0.9221623511833802	False
0.003488718804662486	0.7263681592039801	0.17141261848611367	0.21210730314157483	6	4	5	3	5	ENSG00000197857	0.9221623511833802	False
0.0024923502922887344	0.7263681592039801	0.26992875484866563	0.3158499863126198	34	7	14	4	9	ENSG00000198821	0.9221623511833802	False
0.0015275966696850038	0.7263681592039801	0.38987182021557426	0.4295343647861633	31	6	9	4	7	ENSG00000230590	0.9221623511833802	False
0.006134559269221469	0.7263681592039801	0.12578780228567413	0.1462531616273495	3	6	11	4	9	ENSG00000257913	0.9221623511833802	False
0.000394976654208914	0.7313432835820896	0.08266977838172988	0.07711199926777922	14	3	5	3	5	ENSG00000015171	0.9221623511833802	False
0.0017552538669019877	0.7313432835820896	0.16348787012023946	0.16445427728613576	7	5	8	3	5	ENSG00000077684	0.9221623511833802	False
0.00016533804577390063	0.7313432835820896	0.022588954378691503	0.03617797336011107	4	6	13	6	10	ENSG00000100324	0.9221623511833802	False
0.0014129064371280562	0.7313432835820896	0.2446004677204006	0.15360983102918585	6	7	17	4	11	ENSG00000100908	0.9221623511833802	False
0.00015972812949244228	0.7313432835820896	0.07104881813266925	0.03958645915661121	12	7	19	10	19	ENSG00000104823	0.9221623511833802	False
1.146745682614962e-05	0.7313432835820896	0.04579650321638587	0.025876621532458666	11	7	19	11	19	ENSG00000105373	0.9221623511833802	False
0.001344470419574608	0.7313432835820896	0.39330473577665265	0.24063468370631202	24	7	17	5	14	ENSG00000107099	0.9221623511833802	False
0.007459178117156178	0.7313432835820896	0.3051804353293239	0.27226409826912346	13	6	6	3	4	ENSG00000113161	0.9221623511833802	False
0.00476254288699527	0.7313432835820896	0.2744959105388545	0.2376896857636457	9	5	10	3	8	ENSG00000113282	0.9221623511833802	False
0.0023228733627400485	0.7313432835820896	0.20621901647568236	0.1805591873679976	6	5	11	5	7	ENSG00000122912	0.9221623511833802	False
2.7310518390948153e-05	0.7313432835820896	0.011643471752669415	0.06684981684981683	2	2	3	3	3	ENSG00000125821	0.9221623511833802	False
1.368508617045063e-05	0.7313432835820896	0.04434280426011043	0.023962373000865386	16	7	17	3	12	ENSG00000127947	0.9221623511833802	False
0.0013187784354828649	0.7313432835820896	0.20862221630187053	0.11120468982484619	14	7	18	3	14	ENSG00000132522	0.9221623511833802	False
0.0006030142185197777	0.7313432835820896	0.12498101930239153	0.13931716733019664	2	6	7	3	6	ENSG00000133111	0.9221623511833802	False
0.0021995483712206497	0.7313432835820896	0.0962180551232838	0.12806299538931773	5	6	11	3	7	ENSG00000133250	0.9221623511833802	False
0.0009478581694216595	0.7313432835820896	0.20480559501014303	0.13349027395212779	10	7	14	4	12	ENSG00000138593	0.9221623511833802	False
0.0026188891065064665	0.7313432835820896	0.23943702233664427	0.24672375198313518	20	7	11	3	8	ENSG00000140650	0.9221623511833802	False
0.0019459168762873372	0.7313432835820896	0.16761294961832612	0.21888859631459653	7	6	17	7	11	ENSG00000143793	0.9221623511833802	False
0.0009933313016263299	0.7313432835820896	0.10273285310970529	0.21340478303410926	3	7	17	5	13	ENSG00000148290	0.9221623511833802	False
0.0011978913944224222	0.7313432835820896	0.07690706240822037	0.05064350064350065	2	5	9	3	6	ENSG00000151233	0.9221623511833802	False
0.0047390884377457275	0.7313432835820896	0.3595469765352022	0.315344163838069	20	5	9	4	6	ENSG00000155363	0.9221623511833802	False
0.000368981270357634	0.7313432835820896	0.27513094699948143	0.2933518340156428	22	6	14	5	7	ENSG00000162599	0.9221623511833802	False
3.7935634680202194e-07	0.7313432835820896	0.002826024730885555	0.00426742532005688	2	7	19	7	16	ENSG00000162889	0.9221623511833802	False
0.0006460183101701668	0.7313432835820896	0.08235291385446103	0.09639647817010072	5	3	4	3	4	ENSG00000163626	0.9221623511833802	False
0.004519384407144061	0.7313432835820896	0.24827613995580625	0.4498626373626374	10	7	10	3	8	ENSG00000163946	0.9221623511833802	False
0.0007685236572284406	0.7313432835820896	0.1687165400797307	0.08579754912460688	7	5	9	3	7	ENSG00000166938	0.9221623511833802	False
0.00195933182787008	0.7313432835820896	0.1856899036130717	0.24926538736192774	16	7	14	3	9	ENSG00000167613	0.9221623511833802	False
0.00044398334048640676	0.7313432835820896	0.08734642641863043	0.08611026533103786	7	7	15	6	13	ENSG00000175215	0.9221623511833802	False
0.0003864593078891923	0.7313432835820896	0.07418073754799018	0.10487197531532509	3	6	13	5	8	ENSG00000179021	0.9221623511833802	False
0.0031979709612780746	0.7313432835820896	0.15612034639012112	0.10707058564244357	5	2	3	3	3	ENSG00000185813	0.9221623511833802	False
0.0023702648763289738	0.7313432835820896	0.1171964854073015	0.10828646419197605	7	3	5	3	4	ENSG00000189190	0.9221623511833802	False
8.062246541298354e-05	0.7313432835820896	0.06784311647135643	0.043608215607511776	9	7	13	5	10	ENSG00000197217	0.9221623511833802	False
0.004628002506213277	0.7313432835820896	0.29489483847020337	0.14494311708733815	7	6	8	3	6	ENSG00000197568	0.9221623511833802	False
0.0020546705896488417	0.7313432835820896	0.2956736298584998	0.17685591458973585	22	6	14	6	9	ENSG00000235954	0.9221623511833802	False
0.004462191268167271	0.7313432835820896	0.09674923704400909	0.10641025641025638	2	2	3	3	3	ENSG00000263004	0.9221623511833802	False
0.009072820620079379	0.7313432835820896	0.25479236579865516	0.2012471655328798	4	2	3	3	3	ENSG00000272146	0.9221623511833802	False
0.006617183028129375	0.7313432835820896	0.2746802868409345	0.22062345327943184	6	6	13	6	8	ENSG00000291078	0.9221623511833802	False
0.0009009050930438606	0.736318407960199	0.07448276294053624	0.08516520053958548	9	7	16	4	12	ENSG00000005448	0.9221623511833802	False
0.0009022233035354127	0.736318407960199	0.1910264188683974	0.23086394787235046	18	7	19	9	16	ENSG00000005483	0.9221623511833802	False
0.005072663875308194	0.736318407960199	0.24418640255524274	0.2634179125595434	6	5	6	3	5	ENSG00000032444	0.9221623511833802	False
0.0016383720357927792	0.736318407960199	0.0768570652568216	0.14197219932635263	4	7	17	4	11	ENSG00000071859	0.9221623511833802	False
0.0010294194890337013	0.736318407960199	0.13237722911843267	0.3218380678830492	20	7	19	7	15	ENSG00000086666	0.9221623511833802	False
0.0006356225218135615	0.736318407960199	0.2804055619785556	0.26155104937845647	3	4	6	3	5	ENSG00000092470	0.9221623511833802	False
0.0001332962980646176	0.736318407960199	0.06895162232910573	0.03292181069958847	4	7	11	3	8	ENSG00000106144	0.9221623511833802	False
0.0009334621776937865	0.736318407960199	0.13150816848786173	0.09357753168914866	6	7	15	5	11	ENSG00000109103	0.9221623511833802	False
0.00024335326764300156	0.736318407960199	0.08246786293698553	0.09735663095268784	3	6	16	6	11	ENSG00000116954	0.9221623511833802	False
0.0008194196026771687	0.736318407960199	0.10267374063120166	0.08304339864493684	5	6	9	3	6	ENSG00000119396	0.9221623511833802	False
0.0022874295129970855	0.736318407960199	0.28175871941629255	0.22326307572209209	5	5	7	3	5	ENSG00000120314	0.9221623511833802	False
0.0030146658207189673	0.736318407960199	0.1665683516943297	0.19274310196817832	11	7	17	5	13	ENSG00000120963	0.9221623511833802	False
0.00012040306042320582	0.736318407960199	0.015873015873015858	0.02953586497890294	3	4	5	3	4	ENSG00000128872	0.9221623511833802	False
0.0034815392074807935	0.736318407960199	0.43356346599071255	0.38581989247311826	11	7	10	3	7	ENSG00000128989	0.9221623511833802	False
0.0005447790423801263	0.736318407960199	0.11492275576821911	0.15884422764653525	14	7	19	8	18	ENSG00000129084	0.9221623511833802	False
6.150439630036403e-05	0.736318407960199	0.08296075680298934	0.16283935839180788	24	7	19	11	18	ENSG00000130429	0.9221623511833802	False
0.001759455969449102	0.736318407960199	0.3362384623047277	0.4279194216470709	39	7	19	3	11	ENSG00000130816	0.9221623511833802	False
0.0017294807252643562	0.736318407960199	0.2171682632925074	0.22848082150407734	2	4	6	3	4	ENSG00000135605	0.9221623511833802	False
0.001625098334787807	0.736318407960199	0.23187151097394215	0.2923217396780085	9	6	12	4	9	ENSG00000138032	0.9221623511833802	False
