statistic	pval	effect_equal_donor	effect_pooled_counts	n_features	n_celltypes	n_donors	min_donors_per_celltype	max_donors_per_celltype	gene	qval	sig
0.010476578739507084	0.024875621890547265	0.2426773059742679	0.3114973262032086	4	4	5	3	4	ENSG00000167173	0.8949338306879809	False
1.240569276533563e-06	0.024875621890547265	0.0027645040062258576	0.003875968992248066	7	7	16	6	10	ENSG00000169413	0.8949338306879809	False
0.0011455977944918286	0.024875621890547265	0.1207327998088867	0.11664117132867134	22	7	8	3	5	ENSG00000178802	0.8949338306879809	False
0.0002227219976630609	0.024875621890547265	0.10123688146202034	0.040644250674825994	5	7	19	8	13	ENSG00000183207	0.8949338306879809	False
0.002284342163414934	0.024875621890547265	0.24006124183388153	0.2230055798522093	16	7	18	5	11	ENSG00000185947	0.8949338306879809	False
0.0020406313146040457	0.024875621890547265	0.19395548733764226	0.1563732705328231	23	3	5	3	4	ENSG00000186448	0.8949338306879809	False
0.00040182476742844193	0.024875621890547265	0.05156737524856799	0.04634276403956357	15	7	19	8	12	ENSG00000187147	0.8949338306879809	False
0.0026985189748028283	0.024875621890547265	0.1932503787824117	0.22271536938908493	6	7	14	5	8	ENSG00000187601	0.8949338306879809	False
0.006392821016726676	0.024875621890547265	0.2878064138209538	0.2494384954145261	19	7	12	4	7	ENSG00000197372	0.8949338306879809	False
0.001221742067376025	0.024875621890547265	0.177471700006451	0.17300335248400764	17	7	12	3	10	ENSG00000234883	0.8949338306879809	False
1.380126261111293e-07	0.024875621890547265	0.004696300972302224	0.003647923289384584	14	7	10	6	8	ENSG00000239951	0.8949338306879809	False
0.0001433240730723744	0.024875621890547265	0.10114275250355355	0.08192413420304948	14	7	18	7	13	ENSG00000241343	0.8949338306879809	False
0.0021112060049097987	0.029850746268656716	0.2532113185385729	0.2374260355029586	19	6	9	3	8	ENSG00000025156	0.8949338306879809	False
0.002547098841196614	0.029850746268656716	0.2882832487557077	0.2923076923076923	16	5	7	3	6	ENSG00000074706	0.8949338306879809	False
0.0001031554743552846	0.029850746268656716	0.0343399711656097	0.034536458854076704	9	7	18	10	14	ENSG00000093010	0.8949338306879809	False
0.00030258505218315495	0.029850746268656716	0.11575546540445247	0.06985857022402799	7	7	17	6	10	ENSG00000105639	0.8949338306879809	False
0.00018646893621561154	0.029850746268656716	0.049815008545458964	0.051898098080817134	13	7	19	10	16	ENSG00000106682	0.8949338306879809	False
1.936747629835831e-05	0.029850746268656716	0.026110183223730512	0.02567198125871347	14	7	19	16	19	ENSG00000108298	0.8949338306879809	False
0.0019900336967789683	0.029850746268656716	0.23039512637195197	0.22251833532321336	33	7	18	6	12	ENSG00000110344	0.8949338306879809	False
0.0004500857016613242	0.029850746268656716	0.09426595389195344	0.09639014658573106	33	7	19	11	16	ENSG00000111011	0.8949338306879809	False
0.0003084855682653293	0.029850746268656716	0.08119093058897499	0.052771169676416416	19	7	18	6	13	ENSG00000114021	0.8949338306879809	False
0.0004888311100376897	0.029850746268656716	0.14099422878419737	0.1472175986514703	52	7	19	10	15	ENSG00000116539	0.8949338306879809	False
0.0007966451962897014	0.029850746268656716	0.2012358596471042	0.1520237712817218	30	7	18	8	14	ENSG00000116698	0.8949338306879809	False
0.005510636841359918	0.029850746268656716	0.23396344979917155	0.22786776691116545	23	5	9	5	6	ENSG00000121964	0.8949338306879809	False
0.0012117212670927926	0.029850746268656716	0.13015662938825415	0.09711644369224154	12	7	17	6	10	ENSG00000126522	0.8949338306879809	False
0.00045227741603045526	0.029850746268656716	0.09916955652012993	0.10326096495076961	12	7	16	6	11	ENSG00000128039	0.8949338306879809	False
3.1623426202433435e-06	0.029850746268656716	0.010091008131015562	0.006966371151063331	13	7	19	13	18	ENSG00000129559	0.8949338306879809	False
0.0002159361670894141	0.029850746268656716	0.04390506549090531	0.039365569042988394	9	7	19	11	15	ENSG00000130726	0.8949338306879809	False
0.000259815952323375	0.029850746268656716	0.08450209399629084	0.06988209977709277	13	7	19	9	14	ENSG00000136147	0.8949338306879809	False
0.0004977491348644719	0.029850746268656716	0.08441592137539568	0.05086129220331794	5	7	13	5	9	ENSG00000139636	0.8949338306879809	False
0.0006290382352544729	0.029850746268656716	0.11686124506115313	0.12027256519054165	24	7	18	6	13	ENSG00000145817	0.8949338306879809	False
0.004204978910577962	0.029850746268656716	0.18219971166429133	0.1536866292145771	10	5	7	3	6	ENSG00000148925	0.8949338306879809	False
0.0005074537000187619	0.029850746268656716	0.09797862266592998	0.09142173615857825	10	7	11	3	7	ENSG00000149476	0.8949338306879809	False
0.001235721288232319	0.029850746268656716	0.1305323125936254	0.08699162061865995	8	7	14	3	8	ENSG00000149930	0.8949338306879809	False
0.001424361144447796	0.029850746268656716	0.150689263610175	0.16349837571412565	8	7	13	4	8	ENSG00000153140	0.8949338306879809	False
5.3967488643554236e-05	0.029850746268656716	0.0560386857630239	0.030636346321001654	19	7	18	10	14	ENSG00000159210	0.8949338306879809	False
0.0011184387338691257	0.029850746268656716	0.22441893443392735	0.20728794084998928	7	6	9	3	8	ENSG00000160654	0.8949338306879809	False
0.001660006341525944	0.029850746268656716	0.31937919531784725	0.24290296328211022	22	4	5	3	3	ENSG00000168228	0.8949338306879809	False
0.014239218501651956	0.029850746268656716	0.2841277088329706	0.5276787054732545	46	7	15	5	12	ENSG00000168675	0.8949338306879809	False
0.006498859965914131	0.029850746268656716	0.26282483015654	0.2255270441111149	13	6	9	3	6	ENSG00000170322	0.8949338306879809	False
0.002214396440884823	0.029850746268656716	0.18454370742323278	0.21863710185277252	7	3	5	3	4	ENSG00000187699	0.8949338306879809	False
0.00019806464149510223	0.029850746268656716	0.07745556481682711	0.06462066260811994	32	7	18	9	14	ENSG00000196591	0.8949338306879809	False
3.3690836131943583e-06	0.029850746268656716	0.020558582449194965	0.029862802084151523	5	7	12	5	7	ENSG00000211675	0.8949338306879809	False
0.003667540205155319	0.029850746268656716	0.2639688672873089	0.2108018178867067	30	3	5	4	4	ENSG00000226688	0.8949338306879809	False
0.0006029084873556182	0.029850746268656716	0.15636536633701464	0.15240766713417486	18	7	11	3	7	ENSG00000273173	0.8949338306879809	False
0.0007786741561150772	0.029850746268656716	0.07501791001666816	0.07289548022598873	5	3	4	3	4	ENSG00000287263	0.8949338306879809	False
1.5341119119982417e-05	0.029850746268656716	0.008393183620860062	0.011631229855068963	4	7	19	6	13	ENSG00000291230	0.8949338306879809	False
0.0012156701616365044	0.03482587064676617	0.19963265878901704	0.17601603843098973	28	7	17	4	10	ENSG00000005700	0.8949338306879809	False
0.0010165558452911313	0.03482587064676617	0.13196485107683634	0.08820454329436363	19	7	7	3	5	ENSG00000012817	0.8949338306879809	False
0.0024895848581992803	0.03482587064676617	0.18194913842330557	0.1729587148545479	24	7	18	5	13	ENSG00000052723	0.8949338306879809	False
0.003849251180747653	0.03482587064676617	0.27267562485304425	0.2744148506860371	21	6	9	3	7	ENSG00000059769	0.8949338306879809	False
0.0008148359065712761	0.03482587064676617	0.1657250046773361	0.20156232083476666	27	7	14	3	9	ENSG00000072110	0.8949338306879809	False
0.00012662510518680225	0.03482587064676617	0.028367380776923787	0.02566158781074579	3	5	8	3	6	ENSG00000090674	0.8949338306879809	False
0.002173616004331148	0.03482587064676617	0.36755476042731294	0.4027201475334255	36	7	11	3	8	ENSG00000107890	0.8949338306879809	False
0.0003434622877790838	0.03482587064676617	0.08052652594195196	0.053831159094317	12	7	12	4	8	ENSG00000108828	0.8949338306879809	False
0.00029842323992392147	0.03482587064676617	0.09598106504498426	0.0753772078194538	19	7	17	4	10	ENSG00000111684	0.8949338306879809	False
7.488385816690323e-06	0.03482587064676617	0.012085169717407406	0.013483722478087557	20	7	19	16	19	ENSG00000114391	0.8949338306879809	False
0.001759199844680532	0.03482587064676617	0.10976732042682699	0.100974930362117	11	7	14	3	7	ENSG00000115129	0.8949338306879809	False
0.0006586833975502581	0.03482587064676617	0.22103186239840028	0.22457720048107846	50	7	18	9	14	ENSG00000116750	0.8949338306879809	False
3.341644198867074e-05	0.03482587064676617	0.016098010361525878	0.023075023075023078	6	7	14	3	8	ENSG00000116857	0.8949338306879809	False
0.00016902782967304411	0.03482587064676617	0.03992938369544419	0.02573061439137541	3	7	19	8	14	ENSG00000130305	0.8949338306879809	False
0.001432998425521404	0.03482587064676617	0.24875318910536914	0.21686056073472	63	7	17	5	10	ENSG00000135250	0.8949338306879809	False
0.0001858340116869815	0.03482587064676617	0.072921803309531	0.055708929788684386	9	7	17	7	11	ENSG00000137207	0.8949338306879809	False
0.000446186907950128	0.03482587064676617	0.1144406786196694	0.138132324471308	22	7	18	6	12	ENSG00000140199	0.8949338306879809	False
0.00014897259486933753	0.03482587064676617	0.03263670685665568	0.03740157480314964	7	7	15	5	9	ENSG00000141349	0.8949338306879809	False
0.0009873949162086443	0.03482587064676617	0.18697466701810098	0.1570262140094542	14	7	9	4	7	ENSG00000143515	0.8949338306879809	False
0.008002123973066478	0.03482587064676617	0.3054668262677225	0.3867494824016563	22	7	17	7	13	ENSG00000143641	0.8949338306879809	False
9.791125588837576e-06	0.03482587064676617	0.015282671842600315	0.013837537702803021	42	7	19	16	19	ENSG00000145592	0.8949338306879809	False
0.002246516571574427	0.03482587064676617	0.2129639097721036	0.20807525807525806	33	7	16	5	9	ENSG00000150776	0.8949338306879809	False
0.001977013695751133	0.03482587064676617	0.1501176855493447	0.13135718237138116	15	7	15	4	8	ENSG00000153487	0.8949338306879809	False
0.005412293938299626	0.03482587064676617	0.2236652236652237	0.15903559476726498	12	3	4	3	4	ENSG00000153790	0.8949338306879809	False
0.0040297211035836954	0.03482587064676617	0.28675813798671523	0.30814283015303234	12	5	8	3	5	ENSG00000164284	0.8949338306879809	False
0.0010413697901384255	0.03482587064676617	0.11372337077566537	0.07938216382443389	14	7	10	3	7	ENSG00000165312	0.8949338306879809	False
7.333935006972424e-07	0.03482587064676617	0.007246376811594228	0.01149425287356323	6	5	6	3	3	ENSG00000168754	0.8949338306879809	False
0.0008169790869899063	0.03482587064676617	0.11799271687327911	0.10143261192498094	38	7	19	9	15	ENSG00000172965	0.8949338306879809	False
0.014684883490749721	0.03482587064676617	0.436490268583941	0.33638968481375353	21	4	5	3	4	ENSG00000175106	0.8949338306879809	False
0.0017041415470377937	0.03482587064676617	0.33077154794546093	0.33918778202013183	20	7	10	3	7	ENSG00000179715	0.8949338306879809	False
0.00125204191709325	0.03482587064676617	0.17172050900146568	0.17007522192249647	19	7	18	6	10	ENSG00000181396	0.8949338306879809	False
0.0003918561620041166	0.03482587064676617	0.18910982500969695	0.17300399788347345	13	7	16	4	10	ENSG00000187266	0.8949338306879809	False
0.005222936123093595	0.03482587064676617	0.23376435729057599	0.30185181313205234	13	6	11	4	8	ENSG00000198040	0.8949338306879809	False
9.313802059568826e-05	0.03482587064676617	0.039746725756592716	0.04594927267652299	11	7	19	6	13	ENSG00000213983	0.8949338306879809	False
0.0019406291560130234	0.03482587064676617	0.12613202705737986	0.09630056976234558	9	7	14	5	10	ENSG00000227500	0.8949338306879809	False
0.00023580815856020783	0.03482587064676617	0.07515099551312736	0.051970358455882326	25	7	18	10	15	ENSG00000232119	0.8949338306879809	False
0.00019176620604730333	0.03482587064676617	0.08149036165717208	0.06283522243323092	12	7	19	11	15	ENSG00000254505	0.8949338306879809	False
0.0009064978484956698	0.03482587064676617	0.1311155020101877	0.07034947606304719	15	7	19	9	13	ENSG00000275023	0.8949338306879809	False
0.00653438360073673	0.03482587064676617	0.13323720294665345	0.22315794189380855	8	7	18	10	14	ENSG00000290039	0.8949338306879809	False
0.00259926821716979	0.03482587064676617	0.11085722773906227	0.09293959274617813	13	7	15	6	10	ENSG00000291100	0.8949338306879809	False
0.0030450256718257507	0.03980099502487562	0.31625633830174404	0.30330514639025274	38	5	8	3	7	ENSG00000007341	0.8949338306879809	False
0.0072405356922337245	0.03980099502487562	0.5414154507234104	0.5588754354464956	28	7	13	3	7	ENSG00000008441	0.8949338306879809	False
0.0006104163714315637	0.03980099502487562	0.08527706622381503	0.11238521382579006	30	7	19	9	15	ENSG00000009954	0.8949338306879809	False
0.005752803499327717	0.03980099502487562	0.18722940147687525	0.2129625642659685	13	6	10	4	7	ENSG00000033011	0.8949338306879809	False
0.0004363268732216203	0.03980099502487562	0.11761946712193766	0.07039608655033357	19	7	19	12	15	ENSG00000035141	0.8949338306879809	False
0.0021128221245076376	0.03980099502487562	0.26198381264298015	0.25634721209009936	16	7	17	4	11	ENSG00000067533	0.8949338306879809	False
0.0022259886329219	0.03980099502487562	0.21588998008585378	0.17017130517848977	29	7	16	3	10	ENSG00000076770	0.8949338306879809	False
0.00023764899724167417	0.03980099502487562	0.05187214757532442	0.029530546623794236	8	6	9	3	7	ENSG00000090432	0.8949338306879809	False
0.0001745221450493335	0.03980099502487562	0.12213158547926786	0.13292910074264125	7	7	16	5	10	ENSG00000090554	0.8949338306879809	False
0.008176776261771905	0.03980099502487562	0.3754071532230749	0.2624792305352086	14	5	8	4	6	ENSG00000100601	0.8949338306879809	False
0.0004490624648979105	0.03980099502487562	0.056452145876691416	0.08061330259544934	10	7	19	14	17	ENSG00000100632	0.8949338306879809	False
7.352372011201863e-05	0.03980099502487562	0.019195145910331828	0.02296211251435132	2	5	8	4	6	ENSG00000103254	0.8949338306879809	False
0.0004001097844573496	0.03980099502487562	0.029751966916500786	0.056886530556576775	22	7	19	15	17	ENSG00000104894	0.8949338306879809	False
0.0011447054754907787	0.03980099502487562	0.15230690229513474	0.1407212243690231	11	7	18	8	14	ENSG00000105221	0.8949338306879809	False
0.0008853255697992377	0.03980099502487562	0.0806081076878708	0.07594436541804968	12	7	12	3	9	ENSG00000105854	0.8949338306879809	False
0.0005778934935368925	0.03980099502487562	0.13489802464849018	0.11197788762529115	37	7	19	10	15	ENSG00000105968	0.8949338306879809	False
0.0005995381338319164	0.03980099502487562	0.13389951131380262	0.09764421586675015	13	7	19	9	14	ENSG00000108591	0.8949338306879809	False
4.172007336936075e-05	0.03980099502487562	0.03830940851359099	0.016470801518576977	20	7	18	8	15	ENSG00000111906	0.8949338306879809	False
7.802112237365336e-05	0.03980099502487562	0.0660166514705358	0.05437816444540948	14	7	18	7	13	ENSG00000113269	0.8949338306879809	False
0.0032250280905293596	0.03980099502487562	0.2193049742941156	0.22012923009527988	22	5	10	4	6	ENSG00000113595	0.8949338306879809	False
2.876144440956879e-07	0.03980099502487562	0.001436781609195436	0.0029154518950437252	2	5	9	3	6	ENSG00000115607	0.8949338306879809	False
0.0017942540253788513	0.03980099502487562	0.16120813932716826	0.1819244418001992	31	7	17	6	12	ENSG00000115947	0.8949338306879809	False
0.00148093578600966	0.03980099502487562	0.3075326666688793	0.24209710457841996	5	4	7	3	5	ENSG00000116273	0.8949338306879809	False
9.0728404592168e-05	0.03980099502487562	0.04790510225514333	0.03577665170393063	12	7	16	3	9	ENSG00000116688	0.8949338306879809	False
0.00022522780093759282	0.03980099502487562	0.10024821814208791	0.06697934306960124	30	7	13	5	10	ENSG00000122884	0.8949338306879809	False
0.0011235960043541578	0.03980099502487562	0.11291475074588808	0.13590290364999824	14	7	18	8	14	ENSG00000124784	0.8949338306879809	False
0.0023798169180676496	0.03980099502487562	0.24474333657162775	0.20067273228563548	19	3	4	3	4	ENSG00000125246	0.8949338306879809	False
0.0016500770558031317	0.03980099502487562	0.1736797909127598	0.130807427419048	31	6	12	5	8	ENSG00000127995	0.8949338306879809	False
0.0004205332886428175	0.03980099502487562	0.14106210208364287	0.10238068764569755	22	7	19	10	14	ENSG00000129255	0.8949338306879809	False
0.00042759136401664827	0.03980099502487562	0.11924097430253935	0.10330587611809491	24	7	19	10	14	ENSG00000130254	0.8949338306879809	False
0.002067457556280803	0.03980099502487562	0.23848075602769267	0.27354244196349464	22	7	13	4	9	ENSG00000130340	0.8949338306879809	False
0.005339437458762192	0.03980099502487562	0.23633968370810476	0.23777513889477928	10	5	5	3	4	ENSG00000130559	0.8949338306879809	False
8.214118658773814e-05	0.03980099502487562	0.028047984052001568	0.028595904940431235	14	7	19	12	15	ENSG00000134153	0.8949338306879809	False
0.002272492369564769	0.03980099502487562	0.17418665084092316	0.16420083603400504	22	7	14	5	10	ENSG00000136631	0.8949338306879809	False
0.015108096819126438	0.03980099502487562	0.3340466946800335	0.2747925849105523	15	5	10	5	7	ENSG00000140398	0.8949338306879809	False
0.005413415641338036	0.03980099502487562	0.2074917107442253	0.17524251782931885	11	7	18	7	13	ENSG00000141101	0.8949338306879809	False
0.003416861905388571	0.03980099502487562	0.29915165198552934	0.3414715719063545	49	7	14	3	9	ENSG00000141458	0.8949338306879809	False
0.002619003442024987	0.03980099502487562	0.14199054448638504	0.12041656048542093	13	7	17	6	12	ENSG00000143486	0.8949338306879809	False
0.0014834184339702259	0.03980099502487562	0.21921133665067738	0.20991032071743426	39	7	17	3	7	ENSG00000143797	0.8949338306879809	False
